PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
24-01004,69,2,3,0,1,0,N,1,2,4187.9,8470,13,10,10100.0,2,85,N,2,2,2,2,54,54
24-01004,72,2,4,0,1,0,N,1,2,4187.9,7390,10,10,6200.0,2,51,N,2,2,2,2,120,119
24-01004,64,2,1,0,1,0,2,1,1,4187.9,7270,10,9,140000.0,9,501,N,2,2,2,2,76,75
24-01004,79,1,1,4,1,0,2,1,1,4187.9,N,N,9,102900.0,8,501,N,2,2,2,2,77,75
24-01004,41,2,1,0,2,2,4,1,1,4187.9,9170,15,10,113000.0,8,501,N,2,2,2,2,77,77
24-01004,41,1,1,0,2,2,4,1,1,4187.9,7890,11,9,165150.0,9,501,N,2,2,2,2,77,77
24-01004,33,1,1,0,1,2,4,1,2,4187.9,9470,16,9,50000.0,6,200,N,2,2,2,2,38,38
24-01004,35,2,1,0,1,2,4,1,2,4187.9,7270,10,9,440.0,1,200,N,2,2,2,2,30,38
24-01004,37,1,4,0,1,2,4,1,2,4187.9,4870,6,9,12000.0,2,92,N,2,2,2,2,55,38
24-01004,23,2,6,1,1,0,N,1,2,4187.9,7460,10,9,2000.0,1,15,N,2,2,2,2,76,76
24-01004,25,2,6,0,1,0,N,1,2,4187.9,7460,10,9,2000.0,1,15,N,2,2,2,2,112,76
24-01004,61,1,1,0,1,0,2,1,1,4187.9,8564,14,9,100200.0,8,501,N,2,2,2,2,77,77
24-01004,58,2,1,0,1,0,2,1,1,4187.9,8660,14,11,250200.0,9,501,N,2,2,2,2,80,77
24-01004,69,1,1,0,1,0,2,1,1,4187.9,6970,9,11,544200.0,9,501,N,2,2,2,2,59,58
24-01004,66,2,1,0,1,0,2,1,1,4187.9,7270,10,11,502000.0,9,501,N,2,2,2,2,54,58
24-01004,51,1,1,2,2,0,2,1,1,4187.9,6480,8,9,87000.0,8,501,N,2,2,2,2,59,59
24-01004,50,1,1,0,1,0,2,1,1,4187.9,6870,9,5,60000.0,6,501,N,2,2,2,2,47,59
24-01004,70,2,1,0,1,0,2,1,1,4187.9,N,N,9,248000.0,9,501,N,2,2,2,2,63,63
24-01004,71,1,1,0,1,0,2,1,1,4187.9,7390,10,9,388200.0,9,501,N,2,2,2,2,65,63
24-01004,75,2,5,0,1,0,N,1,1,4187.9,N,N,11,20000.0,3,166,N,2,2,2,2,35,35
24-01004,65,1,1,0,1,0,2,1,1,4187.9,7071,9,9,106000.0,8,501,N,2,2,2,2,15,15
24-01004,66,2,1,0,1,0,2,1,1,4187.9,7370,10,7,42000.0,5,501,N,2,2,2,2,14,15
24-01004,71,1,3,0,1,0,N,1,1,4187.9,7071,9,9,273000.0,9,501,N,2,2,2,2,58,57
24-01004,35,1,1,0,6,2,4,1,1,4187.9,9690,17,11,150000.0,9,501,N,2,2,2,2,17,16
24-01004,34,2,1,0,6,2,4,1,1,4187.9,8191,12,11,175000.0,9,501,N,2,2,2,2,15,16
24-01004,94,2,4,0,1,0,N,1,1,4187.9,N,N,5,49700.0,6,422,N,1,1,1,2,64,65
24-01004,42,1,1,0,1,3,5,1,2,4187.9,7460,10,12,250000.0,9,501,N,2,2,2,2,53,52
24-01004,42,2,1,0,1,3,5,1,2,4187.9,8191,12,12,0.0,0,501,N,2,2,2,2,53,52
24-01004,39,1,4,0,1,0,N,1,1,4187.9,7590,10,10,97000.0,8,501,N,2,2,2,2,132,132
24-01004,45,1,1,0,1,3,5,1,1,4187.9,6890,9,10,175000.0,9,501,N,2,2,2,2,59,59
24-01004,45,2,1,0,1,3,5,1,1,4187.9,9570,16,11,175000.0,9,501,N,2,2,2,2,63,59
24-01004,90,1,3,0,1,0,N,1,1,4187.9,7870,11,9,34400.0,5,287,N,2,2,2,1,98,98
24-01004,62,2,6,0,1,0,N,1,1,4187.9,9170,15,12,348800.0,9,501,N,2,2,2,2,105,106
24-01004,72,2,1,0,1,0,2,1,1,4187.9,N,N,9,42800.0,5,501,N,2,1,2,2,14,14
24-01004,75,1,1,0,1,0,2,1,1,4187.9,N,N,9,80900.0,7,501,N,2,2,2,2,14,14
24-01004,65,1,1,0,1,0,2,1,1,4187.9,7390,10,10,158530.0,9,501,N,2,2,2,2,15,15
24-01004,64,2,1,0,1,0,2,1,1,4187.9,7290,10,10,221800.0,9,501,N,2,2,2,2,17,15
24-01004,87,1,1,0,1,0,2,1,1,4187.9,N,N,10,195000.0,9,501,N,1,2,2,2,18,18
24-01004,77,2,1,0,9,0,2,1,1,4187.9,N,N,5,3200.0,1,501,N,2,2,1,2,23,18
24-01004,49,2,1,0,6,3,5,1,1,4187.9,N,N,7,0.0,0,501,N,2,2,2,1,57,57
24-01004,50,1,1,0,1,3,5,1,1,4187.9,3580,4,10,175000.0,9,501,N,2,2,2,2,52,57
24-01004,16,2,6,0,9,3,5,1,1,4187.9,N,N,4,0.0,0,501,N,2,2,2,2,90,57
24-01004,44,2,1,0,1,1,3,1,2,4187.9,7460,10,12,97000.0,8,501,N,2,2,2,2,51,51
24-01004,50,1,1,0,1,1,3,1,2,4187.9,8680,14,9,20000.0,3,501,N,2,2,2,2,46,51
24-01004,85,2,3,0,1,0,N,1,1,4187.9,N,N,9,162500.0,9,501,N,2,2,2,2,63,63
24-01004,74,2,1,0,1,0,2,1,1,4187.9,N,N,11,29900.0,4,501,N,2,2,2,2,13,13
24-01004,73,1,1,0,1,0,2,1,1,4187.9,5090,6,7,299900.0,9,501,N,2,2,2,2,13,13
24-01004,61,2,4,0,2,0,N,1,2,4187.9,9470,16,11,135000.0,9,501,N,2,2,2,2,60,60
24-01004,55,2,1,0,1,2,4,1,1,4187.9,N,N,11,0.0,0,501,N,2,2,2,2,90,91
24-01004,60,1,1,0,1,2,4,1,1,4187.9,7390,10,10,180000.0,9,501,N,2,2,2,2,87,91
24-01004,16,1,6,0,1,2,4,1,1,4187.9,N,N,4,0.0,0,501,N,2,2,2,2,75,91
24-01004,57,2,1,4,1,0,3,1,1,4187.9,770,3,7,60000.0,6,501,N,2,2,2,2,52,53
24-01004,59,1,1,4,1,0,3,1,1,4187.9,770,3,7,75000.0,7,501,N,2,2,2,2,63,53
24-01004,86,2,3,4,1,0,3,1,1,4187.9,N,N,5,5800.0,1,501,N,2,1,2,2,114,53
24-01004,54,1,1,0,6,1,3,1,1,4187.9,8191,12,12,65000.0,7,323,N,2,2,2,2,84,83
24-01004,34,2,1,0,6,1,3,1,1,4187.9,N,N,7,0.0,0,323,N,2,2,2,2,57,83
24-01004,66,2,1,0,1,0,2,1,1,4187.9,8561,14,9,16150.0,3,501,N,2,2,2,2,17,17
24-01004,71,1,1,0,1,0,2,1,1,4187.9,9590,16,10,161200.0,9,501,N,2,2,2,2,18,17
24-01004,29,2,6,0,6,0,N,1,2,4187.9,6991,9,9,144000.0,9,501,N,2,2,2,2,143,143
24-01004,66,1,6,0,1,0,N,1,1,4187.9,4971,6,8,28000.0,4,237,N,2,2,2,1,97,96
24-01004,75,2,6,4,1,0,N,1,1,4187.9,N,N,7,55500.0,6,469,N,2,2,2,2,67,67
24-01004,42,2,1,0,1,2,4,1,1,4187.9,7390,10,9,3400.0,1,501,N,2,2,2,2,61,62
24-01004,48,1,1,0,1,2,4,1,1,4187.9,6670,8,10,235000.0,9,501,N,2,2,2,2,66,62
24-01004,51,1,1,0,1,1,3,1,1,4187.9,9470,16,10,165200.0,9,501,N,2,2,2,2,50,50
24-01004,45,2,1,0,1,1,3,1,1,4187.9,6970,9,9,195000.0,9,501,N,2,2,2,2,62,50
24-01004,28,1,6,0,1,0,N,1,2,4187.9,7270,10,11,120130.0,8,501,N,2,2,2,2,51,51
24-01004,28,2,6,3,9,0,N,1,2,4187.9,9470,16,11,59000.0,6,460,N,2,2,2,2,59,51
24-01004,73,2,3,0,1,0,N,1,1,4187.9,7390,10,10,69500.0,7,501,N,2,2,2,2,93,93
24-01004,47,1,1,0,1,3,5,1,2,4187.9,7380,10,9,153020.0,9,501,N,2,2,2,2,60,60
24-01004,44,2,1,0,1,3,5,1,2,4187.9,8090,12,7,1000.0,1,501,N,2,2,2,2,56,60
24-01004,79,1,1,0,1,0,2,1,1,4187.9,8564,14,11,278900.0,9,501,N,2,2,2,2,18,19
24-01004,77,2,1,0,1,0,2,1,1,4187.9,7071,9,10,100600.0,8,501,N,2,2,2,2,20,19
24-01004,47,2,6,0,2,0,2,1,2,4187.9,7860,11,6,9600.0,2,246,N,2,2,2,2,178,178
24-01004,58,2,5,0,2,0,2,1,2,4187.9,4971,6,3,31000.0,4,246,N,2,2,2,2,339,178
24-01004,55,1,1,0,1,0,2,1,1,4187.9,7970,12,11,275000.0,9,501,N,2,2,2,2,69,69
24-01004,53,2,1,0,6,0,2,1,1,4187.9,8191,12,11,502000.0,9,501,N,2,2,2,2,79,69
24-01004,43,1,1,0,1,2,4,1,2,4187.9,770,3,11,175250.0,9,501,N,2,2,2,2,58,58
24-01004,43,2,1,0,1,2,4,1,2,4187.9,7870,11,9,22000.0,3,501,N,2,2,2,2,57,58
24-01004,49,2,4,0,1,0,N,1,2,4187.9,9590,16,12,131000.0,9,501,N,1,2,2,2,75,75
24-01004,48,1,1,0,6,2,4,1,1,4187.9,8680,14,7,64800.0,7,501,N,2,2,2,2,190,191
24-01004,49,2,1,0,6,2,4,1,1,4187.9,7460,10,11,110000.0,8,501,N,2,2,2,2,122,191
24-01004,94,2,3,0,1,0,N,1,1,4187.9,N,N,9,31000.0,4,257,N,2,1,2,1,38,38
24-01004,28,2,6,0,1,0,N,1,2,4187.9,7380,10,9,46200.0,5,354,N,2,2,2,2,145,146
24-01004,73,2,3,0,6,0,N,1,1,4187.9,N,N,10,111600.0,8,501,N,2,2,2,2,68,68
24-01004,66,1,1,0,1,0,2,1,2,4187.9,770,3,11,36700.0,5,501,N,2,2,2,1,101,101
24-01004,43,2,1,0,6,0,2,1,2,4187.9,7390,10,9,50000.0,6,501,N,2,2,2,2,109,101
24-01004,47,2,1,0,1,2,4,1,2,4187.9,3291,4,8,100000.0,8,501,N,2,2,2,2,15,15
24-01004,49,1,1,0,1,2,4,1,2,4187.9,7072,9,9,83000.0,8,501,N,2,2,2,2,12,15
24-01004,17,2,6,0,1,2,4,1,2,4187.9,N,N,5,0.0,0,501,N,2,2,2,2,14,15
24-01004,58,2,1,0,1,0,2,1,1,4187.9,4770,6,9,10000.0,2,291,N,2,2,2,2,38,38
24-01004,62,1,1,0,1,0,2,1,1,4187.9,4971,6,10,38000.0,5,291,N,2,2,2,2,37,38
24-01004,83,1,1,0,1,0,2,1,1,4187.9,9160,15,12,89810.0,8,501,N,2,2,2,2,51,51
24-01004,68,2,1,0,1,0,2,1,1,4187.9,6991,9,10,257400.0,9,501,N,2,2,2,2,55,51
24-01004,94,2,3,0,1,0,N,1,1,4187.9,N,N,9,250500.0,9,501,N,2,2,2,1,108,108
24-01004,34,1,1,0,1,0,2,1,1,4187.9,7280,10,9,161500.0,9,501,N,2,2,2,2,17,18
24-01004,34,2,1,0,1,0,2,1,1,4187.9,7270,10,11,503500.0,9,501,N,2,2,2,2,14,18
24-01004,82,1,1,0,1,0,2,1,1,4187.9,N,N,11,263000.0,9,501,N,2,2,2,2,52,51
24-01004,75,2,1,0,1,0,2,1,1,4187.9,N,N,9,16000.0,3,501,N,2,2,2,2,61,51
24-01004,27,1,6,0,1,0,N,1,2,4187.9,8191,12,9,50000.0,6,388,N,2,2,2,2,91,91
24-01004,70,1,1,0,1,0,4,1,1,4187.9,N,N,9,263500.0,9,501,N,2,2,2,2,58,58
24-01004,67,2,1,0,1,0,4,1,1,4187.9,N,N,9,47000.0,6,501,N,2,2,2,2,53,58
24-01004,28,1,6,0,1,0,4,1,1,4187.9,6680,8,9,64000.0,7,501,N,2,2,2,2,89,58
24-01004,24,1,6,0,1,0,4,1,1,4187.9,7580,10,9,10000.0,2,501,N,2,2,2,2,125,58
24-01004,32,1,1,0,1,6,8,1,1,4187.9,7970,12,11,502000.0,9,501,N,2,2,2,2,63,64
24-01004,38,2,1,0,1,6,8,1,1,4187.9,7970,12,11,240000.0,9,501,N,2,2,2,2,51,64
24-01004,22,2,6,0,1,6,8,1,1,4187.9,170,0,7,0.0,0,0,N,2,2,2,2,170,64
24-01004,35,1,6,0,1,0,N,1,2,4187.9,7460,10,12,51200.0,6,394,N,2,2,2,2,56,56
24-01004,30,2,6,0,2,0,N,1,2,4187.9,7460,10,12,58000.0,6,446,N,2,2,2,2,66,56
24-01004,44,1,1,0,1,3,5,1,2,4187.9,7870,11,11,502220.0,9,501,N,2,2,2,2,107,108
24-01004,42,2,1,0,1,3,5,1,2,4187.9,8090,12,10,24220.0,4,501,N,2,2,2,2,104,108
24-01004,16,1,6,0,1,3,5,1,2,4187.9,N,N,3,0.0,0,501,N,2,2,2,2,99,108
24-01004,71,2,1,0,1,0,2,1,1,4187.9,7460,10,12,182900.0,9,501,N,2,2,2,2,95,95
24-01004,61,1,1,0,1,0,2,1,1,4187.9,7460,10,12,200000.0,9,501,N,2,2,2,2,104,95
24-01004,47,1,1,4,8,1,3,1,1,4187.9,6490,8,9,120000.0,8,501,N,2,2,2,2,74,73
24-01004,41,2,1,0,1,1,3,1,1,4187.9,770,3,9,80000.0,7,501,N,2,2,2,2,51,73
24-01004,70,1,1,0,1,1,3,1,1,4187.9,7270,10,11,431200.0,9,501,N,2,2,2,2,62,61
24-01004,52,2,1,4,1,1,3,1,1,4187.9,7390,10,10,285000.0,9,501,N,2,2,2,2,77,61
24-01004,15,2,6,0,1,1,3,1,1,4187.9,N,N,4,16800.0,3,501,N,2,2,2,2,64,61
24-01004,56,1,1,0,1,0,2,1,1,4187.9,7390,10,10,105000.0,8,501,N,2,2,2,2,60,60
24-01004,55,2,1,0,1,0,2,1,1,4187.9,9390,16,10,30000.0,4,501,N,2,2,2,2,61,60
24-01004,24,1,6,1,1,0,N,1,2,4187.9,7380,10,7,84000.0,8,501,N,1,2,2,2,163,163
24-01004,21,2,6,0,6,0,N,1,2,4187.9,7460,10,9,8000.0,2,61,N,2,2,2,2,205,205
24-01004,28,2,1,0,1,0,2,1,2,4187.9,8090,12,10,94000.0,8,501,N,2,2,2,2,59,59
24-01004,29,1,1,0,1,0,2,1,2,4187.9,7280,10,10,82500.0,7,501,N,2,2,2,2,49,59
24-01004,55,1,1,0,2,1,3,1,1,4187.9,490,1,11,504400.0,9,501,N,2,2,2,2,60,60
24-01004,42,2,1,0,2,1,3,1,1,4187.9,8270,12,1,23600.0,4,501,N,2,2,2,2,60,60
24-01004,17,2,6,0,2,1,3,1,1,4187.9,N,N,4,0.0,0,501,N,2,2,2,2,55,60
24-01004,74,2,2,0,1,0,N,1,1,4187.9,N,N,7,26300.0,4,222,N,1,2,2,2,103,103
24-01004,52,1,4,4,1,1,2,1,1,4187.9,8590,14,6,25000.0,4,148,N,2,2,2,2,58,58
24-01004,38,2,6,0,2,1,2,1,1,4187.9,7280,10,5,5000.0,1,39,N,2,2,2,2,56,58
24-01004,71,1,6,0,1,1,2,1,1,4187.9,8660,14,9,118400.0,8,501,N,2,2,2,2,98,58
24-01004,56,1,1,0,1,0,4,1,1,4187.9,7390,10,9,48300.0,6,501,N,2,2,2,2,38,38
24-01004,55,2,1,4,8,0,4,1,1,4187.9,6870,9,9,124000.0,9,501,N,2,2,2,2,31,38
24-01004,23,2,6,4,9,0,4,1,1,4187.9,7680,10,9,15000.0,3,501,N,2,2,2,2,78,38
24-01004,20,1,6,4,9,0,4,1,1,4187.9,7380,10,7,18000.0,3,501,N,2,2,2,2,83,38
24-01004,46,2,4,0,2,2,3,1,2,4187.9,8470,13,9,81000.0,7,405,N,2,2,2,2,68,68
24-01004,16,2,6,0,2,2,3,1,2,4187.9,8470,13,4,500.0,1,405,N,2,2,2,2,66,68
24-01004,69,2,1,0,1,0,2,1,1,4187.9,8180,12,12,0.0,0,296,N,2,2,2,2,30,30
24-01004,78,1,1,0,1,0,2,1,1,4187.9,N,N,9,44000.0,5,296,N,2,2,2,2,27,30
24-01004,47,2,1,0,1,0,3,1,1,4187.9,6970,9,9,502000.0,9,501,N,2,2,2,2,45,46
24-01004,64,1,1,0,1,0,3,1,1,4187.9,7860,11,11,90000.0,8,501,N,2,2,2,2,44,46
24-01004,94,2,3,0,1,0,3,1,1,4187.9,N,N,3,14000.0,3,501,N,2,2,2,2,77,46
24-01004,40,2,1,0,1,3,5,1,1,4187.9,9380,16,11,207000.0,9,501,N,2,2,2,2,57,57
24-01004,42,1,1,0,1,3,5,1,1,4187.9,7390,10,10,205000.0,9,501,N,2,2,2,2,54,57
24-01004,59,1,4,0,1,0,N,1,2,4187.9,2190,4,12,509200.0,9,501,N,2,2,2,2,99,99
24-01004,83,1,1,0,1,0,2,1,2,4187.9,N,N,11,7000.0,2,75,N,2,2,2,2,55,54
24-01004,80,2,1,0,1,0,2,1,2,4187.9,8191,12,11,4200.0,1,75,N,2,2,2,2,63,54
24-01004,38,1,6,0,1,0,N,1,2,4187.9,9480,16,12,95000.0,8,501,N,2,2,2,2,93,92
24-01004,55,2,2,0,1,0,N,1,2,4187.9,7860,11,9,18600.0,3,143,N,2,2,2,2,121,121
24-01004,38,1,1,0,1,3,5,1,1,4187.9,9590,16,11,50000.0,6,501,N,2,2,2,2,38,38
24-01004,37,2,1,0,1,3,5,1,1,4187.9,7970,12,11,502000.0,9,501,N,2,2,2,2,36,38
24-01004,62,1,1,0,1,0,3,1,1,4187.9,7390,10,12,554000.0,9,501,N,2,2,2,2,69,69
24-01004,57,2,1,0,1,0,3,1,1,4187.9,9190,15,10,240000.0,9,501,N,2,2,2,2,69,69
24-01004,20,1,6,0,1,0,3,1,1,4187.9,5381,6,7,2000.0,1,501,N,2,2,2,2,143,69
24-01004,66,1,1,0,1,0,2,1,1,4187.9,6670,8,9,160000.0,9,501,N,2,2,2,2,163,163
24-01004,65,2,1,0,1,0,2,1,1,4187.9,7890,11,10,46000.0,5,501,N,2,2,2,2,152,163
24-01004,81,1,1,0,1,0,2,1,1,4187.9,N,N,12,75200.0,7,501,N,2,2,2,2,15,14
24-01004,73,2,1,0,1,0,2,1,1,4187.9,N,N,10,32800.0,4,501,N,2,2,2,2,14,14
24-01004,55,1,1,0,1,0,2,1,1,4187.9,7270,10,11,505100.0,9,501,N,2,2,2,2,72,72
24-01004,46,2,1,0,1,0,2,1,1,4187.9,9470,16,11,157000.0,9,501,N,2,2,2,2,72,72
24-01004,60,1,1,0,1,0,3,1,1,4187.9,8680,14,11,243100.0,9,501,N,2,2,2,2,63,64
24-01004,52,2,1,0,1,0,3,1,1,4187.9,7580,10,9,80000.0,7,501,N,2,2,2,2,57,64
24-01004,20,1,6,0,1,0,3,1,1,4187.9,8660,14,5,30000.0,4,501,N,2,2,2,2,129,64
24-01004,68,2,1,0,1,0,2,1,1,4187.9,9570,16,11,124000.0,9,501,N,2,2,2,2,64,64
24-01004,71,1,1,0,1,0,2,1,1,4187.9,7390,10,10,71000.0,7,501,N,2,2,2,1,68,64
24-01004,68,2,4,0,1,0,N,1,1,4187.9,9170,15,10,285300.0,9,501,N,2,2,2,2,119,120
24-01004,31,2,6,0,1,0,N,1,2,4187.9,7270,10,11,96000.0,8,501,N,2,2,2,2,61,61
24-01004,51,1,1,0,6,2,4,1,1,4187.9,9470,16,12,204000.0,9,501,N,2,2,2,2,81,82
24-01004,49,2,1,0,6,2,4,1,1,4187.9,7860,11,12,162000.0,9,501,N,2,2,2,2,53,82
24-01004,56,2,3,0,6,1,2,1,1,4187.9,9370,16,12,100000.0,8,501,N,2,2,2,2,31,30
24-01004,15,2,6,0,9,1,2,1,1,4187.9,N,N,4,7200.0,2,501,N,2,2,2,2,50,30
24-01004,38,1,6,0,1,0,N,1,2,4187.9,9170,15,7,90000.0,8,501,N,2,2,2,2,113,113
24-01004,42,2,6,0,6,2,3,1,2,4187.9,N,N,10,0.0,0,0,N,2,2,2,2,192,192
24-01004,44,1,6,0,1,2,3,1,2,4187.9,6670,8,11,15000.0,3,115,N,2,2,2,2,163,192
24-01004,22,2,6,0,1,0,N,1,2,4187.9,9170,15,9,12000.0,2,92,N,2,2,2,2,120,120
24-01004,21,1,6,0,1,0,N,1,2,4187.9,7380,10,9,30000.0,4,231,N,2,2,2,2,85,120
24-01004,50,2,1,0,1,3,5,1,1,4187.9,6870,9,10,250000.0,9,501,N,2,2,2,2,12,13
24-01004,43,1,1,0,2,3,5,1,1,4187.9,9180,15,10,125000.0,9,501,N,2,2,2,2,15,13
24-01004,40,2,1,0,1,2,4,1,1,4187.9,8660,14,10,150000.0,9,501,N,2,2,2,2,55,55
24-01004,41,1,1,0,1,2,4,1,1,4187.9,6190,7,10,200000.0,9,501,6,2,2,2,2,55,55
24-01004,39,2,5,0,9,1,2,1,2,4187.9,7860,11,10,8520.0,2,49,N,2,2,2,2,64,64
24-01004,49,2,1,0,1,2,5,1,1,4187.9,7390,10,11,100000.0,8,501,N,2,2,2,2,28,28
24-01004,58,1,1,0,1,2,5,1,1,4187.9,7460,10,11,542000.0,9,501,N,2,2,2,2,28,28
24-01004,18,1,6,0,1,2,5,1,1,4187.9,N,N,4,30000.0,4,501,N,2,2,2,2,38,28
24-01004,55,1,1,0,1,2,4,1,1,4187.9,9590,16,10,100300.0,8,501,N,2,2,2,2,62,62
24-01004,47,2,1,0,1,2,4,1,1,4187.9,9570,16,10,123000.0,9,501,N,2,2,2,2,61,62
24-01004,59,2,5,0,1,0,2,1,1,4187.9,N,N,10,30500.0,4,210,N,2,2,2,2,61,61
24-01004,21,1,6,0,1,0,2,1,1,4187.9,8470,13,7,4000.0,1,210,N,2,2,2,2,126,61
24-01004,57,2,3,0,1,0,2,1,1,4187.9,7270,10,11,502000.0,9,501,N,2,2,2,2,60,60
24-01004,24,2,6,0,1,0,2,1,1,4187.9,7580,10,9,15000.0,3,501,N,2,2,2,2,172,60
24-01004,52,1,1,0,9,0,2,1,2,4187.9,4870,6,9,120000.0,8,501,N,2,2,2,2,242,242
24-01004,52,2,1,0,1,0,2,1,2,4187.9,N,N,9,0.0,0,501,N,2,2,2,2,278,242
24-01004,33,1,6,0,6,0,N,1,2,4187.9,7460,10,12,65000.0,7,501,N,2,2,2,2,127,127
24-01004,47,2,6,0,1,0,N,1,2,4187.9,7460,10,12,73000.0,7,501,N,2,2,2,2,64,64
24-01004,30,1,6,0,1,0,N,1,2,4187.9,9570,16,10,100000.0,8,501,N,2,2,2,2,81,81
24-01004,75,1,1,0,1,0,3,1,1,4187.9,7870,11,11,74000.0,7,501,N,2,2,2,2,92,92
24-01004,74,2,1,0,1,0,3,1,1,4187.9,N,N,10,32400.0,4,501,N,2,2,2,2,98,92
24-01004,38,2,6,0,1,0,3,1,1,4187.9,7860,11,9,30800.0,4,501,N,2,2,2,2,172,92
24-01004,94,2,3,0,1,0,N,1,2,4187.9,N,N,5,74500.0,7,501,N,2,1,2,1,58,59
24-01004,45,1,1,0,6,2,4,1,1,4187.9,8680,14,9,519000.0,9,501,N,2,2,2,2,100,100
24-01004,47,2,1,0,6,2,4,1,1,4187.9,8680,14,9,50000.0,6,501,N,2,2,2,2,63,100
24-01004,52,1,1,0,1,2,4,1,1,4187.9,7870,11,12,476500.0,9,501,N,2,2,2,2,54,54
24-01004,52,2,1,0,1,2,4,1,1,4187.9,7870,11,12,205000.0,9,501,N,2,2,2,2,62,54
24-01004,17,1,6,0,1,2,4,1,1,4187.9,9160,15,4,210.0,1,501,N,2,2,2,2,57,54
24-01004,64,2,1,0,1,0,2,1,1,4187.9,N,N,10,10000.0,2,501,N,2,2,2,2,67,67
24-01004,65,1,1,0,1,0,2,1,1,4187.9,7970,12,11,740000.0,9,501,N,2,2,2,2,60,67
24-01004,69,1,1,0,1,0,2,1,1,4187.9,9590,16,10,370000.0,9,501,N,2,2,2,2,60,60
24-01004,68,2,1,0,1,0,2,1,1,4187.9,N,N,10,0.0,0,501,N,2,2,2,2,55,60
24-01004,29,2,6,0,1,0,N,1,2,4187.9,7860,11,9,46500.0,6,363,N,1,2,2,2,97,98
24-01004,58,1,1,0,2,1,4,1,1,4187.9,9590,16,9,180000.0,9,501,N,2,2,2,2,339,339
24-01004,56,2,1,0,2,1,4,1,1,4187.9,4770,6,12,8000.0,2,501,N,2,2,2,2,336,339
24-01004,17,1,6,0,2,1,4,1,1,4187.9,8670,14,4,1900.0,1,501,N,2,2,2,2,271,339
24-01004,78,2,3,0,2,1,4,1,1,4187.9,N,N,4,19500.0,3,501,N,2,1,2,2,448,339
24-01004,64,2,3,0,1,0,N,1,1,4187.9,N,N,10,6000.0,1,46,N,2,2,2,2,60,60
24-01004,42,1,1,0,1,4,6,1,1,4187.9,9590,16,12,115000.0,8,501,N,2,2,2,2,13,12
24-01004,41,2,1,0,1,4,6,1,1,4187.9,7290,10,10,78000.0,7,501,N,2,2,2,2,13,12
24-01004,54,1,4,1,1,2,3,1,1,4187.9,7390,10,11,180500.0,9,501,N,2,2,2,2,70,69
24-01004,56,1,1,0,1,1,3,1,1,4187.9,6490,8,9,168000.0,9,501,N,2,2,2,2,110,110
24-01004,58,2,1,0,1,1,3,1,1,4187.9,9480,16,12,150000.0,9,501,N,2,2,2,2,112,110
24-01004,16,2,6,0,1,1,3,1,1,4187.9,8670,14,4,2900.0,1,501,N,2,2,2,2,111,110
24-01004,49,1,4,0,1,1,2,1,2,4187.9,9190,15,10,502000.0,9,501,N,2,2,2,2,76,75
24-01004,22,2,6,0,1,0,N,1,2,4187.9,9480,16,9,24300.0,4,189,N,2,2,2,2,113,113
24-01004,50,1,1,0,1,3,5,1,1,4187.9,6870,9,9,502000.0,9,501,N,2,2,2,2,31,31
24-01004,46,2,1,0,1,3,5,1,1,4187.9,7270,10,11,502000.0,9,501,N,2,2,2,2,40,31
24-01004,16,2,6,0,1,3,5,1,1,4187.9,9370,16,4,1600.0,1,501,N,2,2,2,2,40,31
24-01004,79,2,3,0,2,0,N,1,1,4187.9,N,N,7,64800.0,7,501,N,2,2,2,2,76,76
24-01004,56,2,4,0,1,0,N,1,1,4187.9,8191,12,12,148800.0,9,501,N,2,2,2,2,44,44
24-01004,59,1,1,0,1,0,2,1,1,4187.9,7470,10,11,250000.0,9,501,N,2,2,2,2,64,65
24-01004,59,2,1,0,1,0,2,1,1,4187.9,7390,10,10,502000.0,9,501,N,2,2,2,2,66,65
24-01004,26,2,1,0,1,1,3,1,2,4187.9,8090,12,9,65000.0,7,501,N,2,2,2,2,71,70
24-01004,27,1,1,0,1,1,3,1,2,4187.9,7280,10,10,61000.0,7,501,N,2,2,2,2,58,70
24-01004,72,2,4,0,1,0,N,1,2,4187.9,5170,6,5,31220.0,4,265,N,2,2,2,2,75,75
24-01004,48,1,1,0,1,2,4,1,1,4187.9,7390,10,10,137500.0,9,501,N,2,2,2,2,66,66
24-01004,45,2,1,0,1,2,4,1,1,4187.9,9590,16,10,196500.0,9,501,N,2,2,2,2,68,66
24-01004,66,2,4,0,1,0,N,1,1,4187.9,7590,10,9,22800.0,3,194,N,2,2,2,2,55,54
24-01004,39,2,4,0,2,2,3,1,2,4187.9,9570,16,9,129900.0,9,501,N,2,2,2,2,122,122
24-01004,80,2,1,0,1,0,2,1,1,4187.9,N,N,9,10900.0,2,501,N,2,2,2,2,24,23
24-01004,80,1,1,0,1,0,2,1,1,4187.9,7670,10,9,327000.0,9,501,N,2,2,2,2,19,23
24-01004,59,1,6,0,1,0,N,1,1,4187.9,7380,10,9,192000.0,9,501,N,2,2,2,2,71,71
24-01004,46,1,1,0,1,0,2,1,2,4187.9,7290,10,12,230300.0,9,501,5,2,2,2,2,17,17
