PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
36-04010,49,1,1,0,2,2,4,1,1,50441.6,7860,11,9,12000.0,3,497,N,2,2,2,2,58,65
36-03710,60,2,1,4,8,0,2,1,2,52864.7,8170,12,9,43400.0,6,468,N,2,2,2,2,82,82
36-03710,62,1,1,4,1,0,2,1,2,52864.7,4470,5,5,35500.0,5,468,N,2,1,2,2,85,82
36-03710,73,2,1,4,1,0,2,1,1,52864.7,7490,10,10,35300.0,5,403,N,2,2,2,2,95,95
36-03710,67,1,1,1,1,0,2,1,1,52864.7,6590,8,7,26100.0,4,403,N,2,2,2,2,137,95
36-03710,87,2,3,2,1,0,4,1,1,52864.7,6991,9,9,2500.0,1,37,N,2,2,1,2,112,113
36-03710,62,2,4,2,1,0,4,1,1,52864.7,N,N,5,7200.0,2,37,N,2,1,2,2,114,113
36-03710,64,2,4,4,8,0,3,1,2,52864.7,N,N,3,13000.0,3,206,N,2,1,2,2,298,299
36-03710,42,1,2,4,1,0,3,1,2,52864.7,N,N,1,0.0,0,206,N,1,2,2,2,423,299
36-03710,40,1,6,4,8,0,3,1,2,52864.7,7680,10,7,28000.0,4,206,N,2,2,2,2,423,299
36-04010,63,2,1,0,2,0,3,1,2,50441.6,8191,12,5,33000.0,5,167,N,2,2,2,2,406,406
36-04010,64,1,1,0,2,0,3,1,2,50441.6,770,3,5,0.0,0,167,N,2,2,2,2,457,406
36-04010,82,2,3,0,2,0,3,1,2,50441.6,N,N,5,0.0,0,167,N,2,1,2,2,302,406
36-03710,51,1,4,2,8,1,2,1,2,52864.7,8570,14,4,3000.0,1,17,N,2,1,2,2,345,345
36-04010,27,2,6,0,1,0,N,1,2,50441.6,8690,14,9,60000.0,7,454,N,2,2,2,2,173,173
36-03710,26,2,6,0,2,0,N,1,2,52864.7,7690,10,4,15020.0,3,113,N,2,2,2,2,379,379
36-04010,48,2,6,0,2,0,N,1,2,50441.6,6890,9,7,9000.0,2,68,N,2,2,2,2,165,165
36-03710,77,2,3,2,2,0,2,1,2,52864.7,N,N,7,19100.0,3,124,N,2,1,2,2,91,91
36-03710,34,2,6,2,2,0,2,1,2,52864.7,5080,6,5,0.0,0,124,N,2,2,2,2,102,91
36-03710,48,1,1,0,2,1,3,1,2,52864.7,7860,11,5,63000.0,7,318,N,2,2,2,2,161,161
36-03710,35,2,1,0,2,1,3,1,2,52864.7,8170,12,5,2000.0,1,318,N,2,2,2,2,177,161
36-03710,67,2,4,2,8,0,N,1,2,52864.7,N,N,5,8000.0,2,66,N,1,2,2,1,197,197
36-03710,59,2,1,4,2,0,3,1,2,52864.7,N,N,4,16300.0,3,254,N,2,2,2,2,58,58
36-03710,56,1,1,4,2,0,3,1,2,52864.7,4470,5,6,30000.0,5,254,N,2,2,2,2,58,58
36-03710,26,1,6,4,2,0,3,1,2,52864.7,7870,11,8,4000.0,1,254,N,2,2,2,2,71,58
36-03710,53,2,6,4,8,1,3,1,2,52864.7,8470,13,7,20800.0,4,201,N,2,2,2,2,518,518
36-03710,25,2,2,4,8,1,3,1,2,52864.7,4971,6,5,20000.0,4,201,N,2,2,2,2,655,518
36-04010,82,2,3,0,2,0,N,1,2,50441.6,7860,11,5,30000.0,5,245,N,2,1,2,2,37,38
36-04010,78,2,3,0,2,0,N,1,1,50441.6,N,N,12,65500.0,7,501,N,2,2,2,2,53,52
36-04010,34,2,6,0,2,0,N,1,1,50441.6,8191,12,7,20000.0,4,151,N,2,2,2,2,41,52
36-03710,68,2,5,4,2,0,N,1,2,52864.7,N,N,5,12000.0,3,98,N,2,1,2,2,214,214
36-03710,81,2,3,4,8,0,N,1,2,52864.7,N,N,3,8900.0,2,73,N,2,2,2,2,199,199
36-03710,54,2,5,2,1,0,N,1,1,52864.7,9190,15,6,62000.0,7,467,N,2,2,2,2,105,105
36-03710,56,1,3,2,1,0,N,1,1,52864.7,770,3,4,22000.0,4,165,N,2,2,2,2,98,105
36-04010,25,2,6,0,2,0,2,1,1,50441.6,7290,10,7,34000.0,5,200,N,2,2,2,2,229,229
36-04010,22,1,6,0,2,0,2,1,1,50441.6,N,N,5,0.0,0,200,N,2,2,2,2,154,229
36-04010,66,2,3,0,2,0,N,1,2,50441.6,N,N,7,37400.0,5,307,N,2,1,2,2,82,83
36-03710,36,2,6,2,2,3,4,1,2,52864.7,6190,7,7,35000.0,5,135,N,2,2,2,2,72,72
36-03710,17,2,6,2,2,3,4,1,2,52864.7,N,N,5,0.0,0,135,N,2,2,2,2,122,72
36-03710,15,2,6,2,2,3,4,1,2,52864.7,N,N,4,0.0,0,135,N,2,2,2,2,123,72
36-04010,69,1,1,0,2,0,2,1,1,50441.6,8191,12,10,38400.0,5,501,N,2,2,2,2,34,34
36-04010,68,2,1,0,2,0,2,1,1,50441.6,N,N,9,62000.0,7,501,N,2,2,2,2,44,34
36-03710,34,1,1,4,8,1,3,1,2,52864.7,9470,16,7,48000.0,6,234,N,2,2,2,2,361,361
36-03710,27,2,1,4,8,1,3,1,2,52864.7,N,N,7,0.0,0,234,N,2,2,2,2,268,361
36-03710,72,2,1,0,2,0,2,1,2,52864.7,N,N,5,13000.0,3,345,N,2,2,1,2,71,71
36-03710,76,1,1,0,2,0,2,1,2,52864.7,N,N,5,39700.0,5,345,N,2,2,1,2,86,71
36-04010,65,2,1,4,2,0,2,1,1,50441.6,N,N,5,11000.0,2,110,N,2,2,2,2,106,106
36-04010,67,1,1,0,2,0,2,1,1,50441.6,N,N,9,6000.0,2,110,N,2,2,2,2,121,106
36-03710,66,2,6,2,1,0,2,1,2,52864.7,N,N,4,8400.0,2,79,N,2,1,2,2,81,81
36-03710,47,2,6,2,1,0,2,1,2,52864.7,N,N,5,3900.0,1,79,N,2,1,2,2,99,81
36-04010,30,2,6,0,2,0,6,1,1,50441.6,N,N,8,0.0,0,278,N,2,2,2,2,130,130
36-04010,53,2,2,0,2,0,6,1,1,50441.6,8170,12,7,17100.0,3,278,N,2,2,2,2,89,130
36-04010,26,2,6,0,2,0,6,1,1,50441.6,5391,6,6,44400.0,6,278,N,2,2,2,2,141,130
36-04010,62,1,2,0,2,0,6,1,1,50441.6,N,N,5,37000.0,5,278,N,2,2,2,2,119,130
36-03710,31,1,6,0,2,0,N,1,1,52864.7,N,N,7,4500.0,1,33,N,2,2,2,2,145,145
36-03710,35,1,6,0,1,0,N,1,2,52864.7,7860,11,9,58000.0,7,439,N,2,2,2,2,61,61
36-04010,56,2,6,0,2,0,3,1,2,50441.6,8170,12,5,25000.0,4,480,N,2,1,2,2,71,71
36-04010,34,1,6,0,2,0,3,1,2,50441.6,6180,7,7,40000.0,5,480,N,2,2,2,2,72,71
36-04010,50,1,4,0,2,0,3,1,2,50441.6,6480,8,8,30000.0,5,480,N,2,2,2,2,68,71
36-04010,52,2,6,0,2,0,3,1,1,50441.6,8191,12,10,60000.0,7,468,N,2,2,2,2,109,109
36-04010,56,1,6,0,2,0,3,1,1,50441.6,N,N,4,0.0,0,468,N,2,2,2,2,116,109
36-04010,90,1,4,0,2,0,3,1,1,50441.6,N,N,3,32200.0,5,468,N,2,2,2,2,123,109
36-04010,62,2,1,0,2,0,5,1,1,50441.6,8680,14,8,500.0,1,270,N,2,2,2,2,49,48
36-04010,66,1,1,0,2,0,5,1,1,50441.6,N,N,6,50000.0,6,270,N,2,2,2,2,38,48
36-04010,37,2,6,0,2,0,5,1,1,50441.6,N,N,10,0.0,0,270,N,2,2,2,2,37,48
36-04010,36,1,6,0,2,0,5,1,1,50441.6,7270,10,9,36000.0,5,270,N,2,2,2,2,46,48
36-04010,49,1,6,0,2,0,N,1,2,50441.6,6180,7,7,80000.0,8,501,N,2,2,2,2,222,222
36-04010,77,2,4,0,2,0,3,1,1,50441.6,N,N,11,13600.0,3,429,N,2,2,2,2,82,82
36-04010,47,1,6,0,2,0,3,1,1,50441.6,6380,7,5,42000.0,6,429,N,2,2,2,2,69,82
36-04010,74,2,3,0,2,0,3,1,1,50441.6,6180,7,5,30000.0,5,429,N,2,2,2,2,68,82
36-04010,40,1,6,0,2,0,3,1,1,50441.6,6190,7,5,42000.0,6,316,N,2,2,2,2,82,82
36-03710,41,2,6,0,2,1,3,1,2,52864.7,8470,13,7,12000.0,3,58,N,1,1,2,2,268,268
36-03710,47,1,4,0,2,1,3,1,2,52864.7,9470,16,7,60000.0,7,453,N,1,2,2,2,249,268
36-03710,22,1,6,0,2,1,3,1,2,52864.7,8590,14,5,0.0,0,58,N,2,2,2,2,296,268
36-04010,45,2,4,0,2,0,2,1,2,50441.6,6180,7,7,50000.0,6,501,N,2,2,2,2,49,48
36-04010,26,1,2,0,2,0,2,1,2,50441.6,6180,7,8,40000.0,5,501,N,2,2,2,2,46,48
36-04010,42,2,1,0,2,1,4,1,2,50441.6,8191,12,10,88000.0,8,501,N,2,2,2,2,129,129
36-04010,46,1,1,0,2,1,4,1,2,50441.6,6670,8,5,107000.0,8,501,N,2,2,2,2,138,129
36-04010,23,1,6,0,2,1,4,1,2,50441.6,5593,6,8,12600.0,3,501,N,2,2,1,2,103,129
36-04010,16,2,6,0,2,1,4,1,2,50441.6,7890,11,4,1500.0,1,501,N,2,2,2,2,114,129
36-03710,38,2,4,4,1,0,N,1,2,52864.7,9290,15,4,18000.0,3,136,N,2,2,2,2,197,197
36-03710,63,1,1,4,1,0,2,1,1,52864.7,9470,16,7,208000.0,9,501,N,2,2,2,1,69,69
36-03710,59,2,1,0,1,0,2,1,1,52864.7,7072,9,4,18000.0,3,501,N,1,2,2,2,66,69
36-03710,33,2,1,4,8,0,2,1,2,52864.7,8180,12,9,45000.0,6,501,N,2,2,2,2,265,265
36-03710,37,1,1,4,8,0,2,1,2,52864.7,8564,14,10,79000.0,8,501,N,2,2,2,2,343,265
36-03710,47,1,1,0,2,0,4,1,1,52864.7,7072,9,7,50000.0,6,324,N,2,2,2,2,378,378
36-03710,58,2,1,0,2,0,4,1,1,52864.7,9180,15,7,34000.0,5,324,N,2,2,2,2,321,378
36-03710,24,2,6,0,2,0,4,1,1,52864.7,5381,6,9,0.0,0,324,N,2,2,2,2,540,378
36-03710,22,2,6,0,2,0,4,1,1,52864.7,5381,6,9,0.0,0,324,N,2,2,2,2,538,378
36-04010,35,2,4,4,8,2,5,1,2,50441.6,9090,15,9,55000.0,7,179,N,2,2,2,2,113,113
36-04010,72,1,3,4,8,2,5,1,2,50441.6,N,N,5,0.0,0,179,N,2,2,2,2,100,113
36-04010,64,2,2,4,8,2,5,1,2,50441.6,N,N,5,750.0,1,179,N,2,2,2,2,88,113
36-04010,45,1,6,0,2,0,N,1,2,50441.6,6180,7,7,82000.0,8,501,N,2,2,2,2,113,113
36-03710,32,1,6,0,2,0,N,1,2,52864.7,N,N,8,2000.0,1,15,N,2,2,2,2,386,386
36-03710,40,2,1,1,8,2,6,1,2,52864.7,7690,10,7,18000.0,3,187,N,2,2,2,2,153,153
36-03710,37,1,1,1,8,2,6,1,2,52864.7,8680,14,7,47000.0,6,187,N,2,2,2,2,225,153
36-03710,17,1,6,1,8,2,6,1,2,52864.7,N,N,7,0.0,0,187,N,2,2,2,2,169,153
36-03710,20,1,6,1,8,2,6,1,2,52864.7,N,N,4,0.0,0,187,N,2,2,2,2,182,153
36-03710,17,1,6,1,8,2,6,1,2,52864.7,N,N,4,0.0,0,187,N,2,2,2,2,172,153
36-03710,64,1,3,2,8,0,N,1,2,52864.7,7071,9,5,5700.0,2,43,N,2,2,1,2,223,223
36-04010,49,2,1,0,2,1,5,1,1,50441.6,N,N,4,0.0,0,338,N,2,2,2,2,61,61
36-04010,46,1,1,0,2,1,5,1,1,50441.6,3980,4,4,69000.0,7,338,N,2,2,2,2,56,61
36-04010,22,1,6,0,2,1,5,1,1,50441.6,770,3,5,9600.0,2,338,N,2,2,2,2,42,61
36-04010,78,2,3,0,2,1,5,1,1,50441.6,6180,7,5,30000.0,5,338,N,2,2,2,2,39,61
36-04010,76,2,6,0,2,0,N,1,1,50441.6,N,N,9,82400.0,8,501,N,2,2,2,2,36,36
36-03710,32,1,6,2,1,0,N,1,2,52864.7,770,3,6,40000.0,5,304,N,2,2,2,2,82,82
36-03710,47,2,5,4,8,0,2,1,2,52864.7,8170,12,4,12500.0,3,74,N,2,2,2,2,492,492
36-03710,20,2,6,4,8,0,2,1,2,52864.7,N,N,7,0.0,0,74,N,2,2,2,2,495,492
36-03710,58,2,3,4,8,0,4,1,2,52864.7,8170,12,6,32800.0,5,188,N,2,2,2,2,199,199
36-03710,39,2,5,4,8,0,4,1,2,52864.7,8170,12,7,15300.0,3,188,N,2,2,2,2,194,199
36-04010,60,2,4,0,2,0,4,1,1,50441.6,7860,11,8,40000.0,5,241,N,1,2,2,2,90,90
36-04010,29,1,6,0,2,0,4,1,1,50441.6,7780,10,7,500.0,1,241,N,1,2,2,2,100,90
36-04010,23,1,6,0,2,0,4,1,1,50441.6,8380,13,7,23000.0,4,241,N,2,2,2,2,78,90
36-04010,21,1,6,0,2,0,4,1,1,50441.6,8562,14,7,0.0,0,241,N,2,2,2,2,78,90
36-03710,55,2,6,2,1,1,3,1,2,52864.7,9920,18,4,9160.0,2,45,N,2,1,1,2,94,95
36-03710,25,1,6,2,1,1,3,1,2,52864.7,9920,18,5,0.0,0,45,N,2,2,2,2,128,95
36-03710,15,2,6,2,1,1,3,1,2,52864.7,N,N,4,0.0,0,45,N,2,2,2,2,157,95
36-04010,42,1,1,0,2,2,4,1,2,50441.6,770,3,7,85000.0,8,501,N,2,2,2,2,130,131
36-04010,40,2,1,0,2,2,4,1,2,50441.6,8270,12,7,80000.0,8,501,N,2,2,2,2,107,131
36-04010,82,1,1,0,2,0,2,1,1,50441.6,N,N,4,70100.0,7,501,N,2,2,2,2,90,89
36-04010,73,2,1,0,2,0,2,1,1,50441.6,N,N,4,9900.0,2,501,N,2,1,2,2,81,89
36-04010,56,2,5,0,2,0,N,1,2,50441.6,8470,13,7,72000.0,7,501,N,2,2,2,2,104,105
36-03710,67,2,3,2,8,0,N,1,2,52864.7,N,N,4,0.0,0,0,N,2,2,2,2,282,282
36-04010,37,2,6,0,2,1,2,1,2,50441.6,7690,10,5,60000.0,7,344,N,2,2,2,2,178,179
36-03710,37,2,6,0,2,0,N,1,2,52864.7,8170,12,5,35000.0,5,263,N,2,2,2,2,274,274
36-03710,70,2,6,2,1,0,N,1,2,52864.7,N,N,7,14600.0,3,119,N,2,1,2,2,187,187
36-03710,61,1,6,4,1,0,N,1,2,52864.7,7071,9,5,60000.0,7,453,N,2,2,2,2,216,187
36-03710,52,2,5,2,8,2,4,1,2,52864.7,N,N,4,8400.0,2,85,N,1,2,2,2,174,174
36-03710,20,1,6,2,8,2,4,1,2,52864.7,8680,14,7,9800.0,2,85,N,2,2,2,2,200,174
36-03710,17,1,6,2,8,2,4,1,2,52864.7,7580,10,4,4000.0,1,85,N,2,2,2,2,188,174
36-03710,55,2,3,2,2,0,3,1,2,52864.7,N,N,6,10300.0,2,188,N,2,2,2,2,76,76
36-03710,30,1,6,2,2,0,3,1,2,52864.7,4971,6,1,28000.0,4,188,N,2,2,2,2,146,76
36-04010,34,1,6,0,2,3,4,1,2,50441.6,7680,10,5,30000.0,5,116,N,2,2,2,2,96,97
36-04010,32,2,6,0,2,3,4,1,2,50441.6,8170,12,7,0.0,0,0,N,2,2,2,2,75,97
36-04010,29,1,6,0,2,0,N,1,2,50441.6,9470,16,9,60000.0,7,456,N,2,2,2,2,232,232
36-03710,32,2,6,0,2,1,2,1,2,52864.7,7860,11,9,65000.0,7,371,N,2,2,2,2,170,170
36-04010,38,2,1,0,2,1,4,1,2,50441.6,8090,12,7,48000.0,6,463,N,2,2,2,2,211,211
36-04010,43,1,1,0,2,1,4,1,2,50441.6,770,3,5,75000.0,8,463,N,2,2,2,2,265,211
36-04010,18,2,6,0,2,1,4,1,2,50441.6,N,N,5,0.0,0,463,N,2,2,2,2,301,211
36-03710,59,1,2,0,2,0,N,1,2,52864.7,8390,13,6,32000.0,5,244,N,2,2,2,2,135,135
36-03710,52,1,1,4,8,1,4,1,2,52864.7,8180,12,3,50000.0,6,187,N,2,2,2,2,251,250
36-03710,53,2,1,4,8,1,4,1,2,52864.7,N,N,7,0.0,0,187,N,2,2,2,2,164,250
36-03710,18,2,6,4,8,1,4,1,2,52864.7,N,N,5,0.0,0,187,N,2,2,2,2,151,250
36-04010,36,1,4,0,2,0,N,1,1,50441.6,8191,12,8,51200.0,6,390,N,2,2,2,2,131,131
36-04010,56,1,4,0,2,0,N,1,1,50441.6,7072,9,5,40000.0,5,305,N,2,2,2,2,92,131
36-04010,56,1,6,0,2,0,N,1,1,50441.6,8590,14,5,7000.0,2,53,N,2,2,2,2,94,131
36-04010,35,1,6,0,2,0,N,1,1,50441.6,6290,7,5,80000.0,8,501,N,2,2,2,2,105,131
36-04010,50,2,6,0,2,0,4,1,2,50441.6,8191,12,9,65000.0,7,477,N,2,2,2,2,47,47
36-04010,27,1,6,0,2,0,4,1,2,50441.6,8590,14,9,35000.0,5,477,N,2,2,2,2,64,47
36-04010,18,2,6,0,2,0,4,1,2,50441.6,9370,16,7,5800.0,2,477,N,2,2,2,2,89,47
36-04010,52,1,6,0,2,0,4,1,2,50441.6,8270,12,7,18000.0,3,477,N,2,2,2,2,56,47
36-04010,62,2,3,0,2,0,2,1,1,50441.6,N,N,3,11200.0,2,65,N,2,1,2,2,314,315
36-04010,25,1,6,0,2,0,2,1,1,50441.6,9920,18,5,0.0,0,65,N,2,2,2,2,348,315
36-04010,62,1,1,0,2,0,2,1,1,50441.6,7860,11,10,76200.0,8,501,N,2,2,2,2,64,64
36-04010,61,2,1,0,2,0,2,1,1,50441.6,7860,11,10,50000.0,6,501,N,2,2,2,2,59,64
36-04010,65,1,4,0,2,0,N,1,2,50441.6,8380,13,6,32000.0,5,263,N,2,2,2,2,273,272
36-03710,41,1,6,4,8,0,2,1,2,52864.7,770,3,5,5000.0,1,72,N,2,2,2,2,517,517
36-03710,69,2,3,4,8,0,2,1,2,52864.7,N,N,4,7200.0,2,72,N,2,2,2,2,328,517
36-04010,29,2,6,0,2,0,N,1,2,50441.6,6570,8,8,40000.0,5,301,N,2,2,2,2,86,85
36-04010,29,2,6,4,8,0,N,1,2,50441.6,7290,10,9,21500.0,4,162,N,2,2,2,2,45,85
36-04010,80,2,6,0,1,0,N,1,2,50441.6,N,N,5,0.0,0,0,N,2,1,2,2,123,122
36-04010,67,1,1,0,2,0,2,1,2,50441.6,7072,9,5,65000.0,7,501,N,2,2,2,2,35,35
36-04010,67,2,1,0,2,0,2,1,2,50441.6,N,N,5,20000.0,4,501,N,2,2,2,2,49,35
36-03710,80,2,4,2,1,0,2,1,2,52864.7,N,N,5,6000.0,2,78,N,2,1,1,2,97,97
36-03710,56,1,6,2,1,0,2,1,2,52864.7,N,N,1,6000.0,2,78,N,1,2,2,2,98,97
36-03710,33,2,6,4,2,0,N,1,2,52864.7,5790,6,9,21000.0,4,158,N,2,2,2,2,283,284
36-04010,30,1,6,0,2,0,N,1,1,50441.6,4795,6,9,8400.0,2,63,N,2,2,2,2,63,63
36-04010,59,1,3,0,2,0,N,1,2,50441.6,5080,6,5,21900.0,4,167,N,1,1,1,2,141,140
36-04010,38,2,1,0,2,2,4,1,1,50441.6,8270,12,6,39000.0,5,263,N,2,2,2,2,212,213
36-04010,44,1,1,0,2,2,4,1,1,50441.6,9470,16,7,28200.0,4,263,N,2,2,2,2,266,213
36-04010,66,2,3,0,2,0,4,1,1,50441.6,9480,16,5,70000.0,7,501,N,2,2,2,2,306,306
36-04010,44,2,6,0,2,0,4,1,1,50441.6,6670,8,9,55000.0,7,501,N,2,2,2,2,244,306
36-04010,37,2,6,0,2,0,4,1,1,50441.6,8080,12,9,46000.0,6,501,N,2,2,2,2,244,306
36-04010,16,1,6,0,2,0,4,1,1,50441.6,N,N,4,0.0,0,501,N,2,2,2,2,359,306
36-04010,26,1,6,0,2,0,5,1,1,50441.6,8680,14,9,67000.0,7,501,N,2,2,2,2,63,63
36-04010,24,2,6,0,2,0,5,1,1,50441.6,8470,13,7,15000.0,3,501,N,2,2,2,2,66,63
36-04010,19,1,6,0,2,0,5,1,1,50441.6,N,N,7,0.0,0,501,N,2,2,2,2,38,63
36-04010,54,1,1,0,2,0,5,1,1,50441.6,6180,7,8,69000.0,7,501,N,2,2,2,2,44,63
36-04010,54,2,1,0,2,0,5,1,1,50441.6,8170,12,5,21000.0,4,501,N,2,2,2,2,30,63
36-04010,28,2,4,0,2,1,2,1,2,50441.6,6070,7,8,40500.0,6,231,N,2,2,2,2,289,289
36-04010,38,2,1,0,2,1,5,1,1,50441.6,7870,11,9,57000.0,7,501,N,2,2,2,2,103,102
36-04010,55,1,1,0,2,1,5,1,1,50441.6,770,3,7,100000.0,8,501,N,2,2,2,2,115,102
36-04010,19,1,6,0,2,1,5,1,1,50441.6,N,N,7,0.0,0,501,N,2,2,2,2,76,102
36-04010,68,2,6,0,2,1,5,1,1,50441.6,N,N,5,13100.0,3,501,N,2,2,2,2,78,102
36-03710,53,2,6,0,2,2,4,1,2,52864.7,8180,12,4,68000.0,7,275,N,2,2,2,2,76,76
36-03710,18,2,6,0,2,2,4,1,2,52864.7,8370,13,4,2100.0,1,275,N,2,2,2,2,97,76
36-03710,17,1,6,0,2,2,4,1,2,52864.7,8370,13,3,250.0,1,275,N,2,2,2,2,78,76
36-03710,15,2,6,0,2,2,4,1,2,52864.7,N,N,3,600.0,1,275,N,2,2,2,2,61,76
36-04010,50,2,6,0,2,0,N,1,2,50441.6,9290,15,5,36000.0,5,274,N,2,2,2,2,139,139
36-04010,71,1,4,0,2,0,N,1,2,50441.6,N,N,5,11000.0,2,89,N,2,2,2,2,122,122
36-04010,31,2,6,0,2,0,2,1,2,50441.6,8270,12,4,30900.0,5,181,N,2,2,2,2,151,151
36-04010,62,2,4,0,2,0,2,1,2,50441.6,6680,8,8,0.0,0,181,N,2,1,2,2,126,151
36-04010,30,1,6,0,2,0,2,1,2,50441.6,8191,12,8,48630.0,6,489,N,2,2,2,2,132,132
36-04010,51,2,4,0,2,0,2,1,2,50441.6,8191,12,9,70000.0,7,501,N,2,2,2,2,88,132
36-04010,56,1,2,0,2,0,2,1,2,50441.6,8270,12,9,34000.0,5,489,N,2,2,2,2,85,132
36-04010,66,1,4,0,2,0,N,1,2,50441.6,N,N,7,31800.0,5,260,N,2,2,2,2,136,136
36-03710,54,2,5,0,2,2,4,1,2,52864.7,8170,12,7,30000.0,5,117,N,2,2,2,2,122,122
36-03710,19,1,6,0,2,2,4,1,2,52864.7,N,N,4,0.0,0,117,N,2,2,2,2,157,122
36-03710,16,1,6,0,2,2,4,1,2,52864.7,N,N,4,0.0,0,117,N,2,2,2,2,124,122
36-04010,60,2,1,0,2,0,2,1,2,50441.6,8470,13,5,42300.0,6,501,N,2,2,2,2,199,199
36-04010,67,1,1,0,2,0,2,1,2,50441.6,770,3,5,61000.0,7,501,N,2,2,2,2,154,199
36-04010,57,1,1,0,2,1,3,1,2,50441.6,8290,12,5,31000.0,5,260,N,2,2,2,2,190,190
36-04010,31,2,1,0,2,1,3,1,2,50441.6,8370,13,6,22000.0,4,260,N,2,2,2,2,170,190
36-03710,41,1,6,0,2,1,2,1,2,52864.7,4980,6,5,60000.0,7,341,N,2,2,2,2,219,219
36-04010,66,2,4,0,2,0,5,1,1,50441.6,9390,16,9,24400.0,4,199,N,2,2,2,2,58,58
36-04010,24,1,6,0,2,0,5,1,1,50441.6,5170,6,7,9000.0,2,199,N,2,2,2,2,48,58
36-04010,37,2,2,0,2,0,5,1,1,50441.6,8191,12,9,28000.0,4,199,N,2,2,2,2,44,58
36-04010,45,1,6,0,2,0,N,1,2,50441.6,370,1,7,60000.0,7,458,N,2,2,2,2,91,91
36-04010,45,2,1,4,8,1,3,1,2,50441.6,N,N,5,0.0,0,0,N,2,2,2,2,79,80
36-04010,53,1,1,4,2,1,3,1,2,50441.6,8770,15,5,0.0,0,0,N,2,2,2,2,85,80
36-04010,15,1,6,0,8,1,3,1,2,50441.6,N,N,4,0.0,0,0,N,2,2,2,2,109,80
36-04010,84,2,3,0,2,0,2,1,1,50441.6,N,N,5,27900.0,4,181,N,2,2,2,2,118,118
36-04010,32,1,6,0,2,0,2,1,1,50441.6,7860,11,7,0.0,0,181,N,2,2,2,2,121,118
36-04010,61,1,5,0,1,1,2,1,2,50441.6,770,3,9,210000.0,9,501,N,2,2,2,2,53,52
36-03710,70,2,6,2,2,0,2,1,2,52864.7,N,N,4,3600.0,1,85,N,2,2,2,2,89,88
36-03710,43,1,6,2,2,0,2,1,2,52864.7,N,N,3,9500.0,2,85,N,1,2,2,2,140,88
36-04010,80,2,6,0,2,0,2,1,1,50441.6,N,N,10,33100.0,5,501,N,2,2,2,2,118,118
36-04010,52,2,6,0,2,0,2,1,1,50441.6,8191,12,6,104000.0,8,501,N,2,2,2,2,79,118
36-04010,77,1,1,0,2,0,2,1,1,50441.6,N,N,1,13000.0,3,406,N,2,2,2,2,111,111
36-04010,78,2,1,0,2,0,2,1,1,50441.6,N,N,1,49600.0,6,406,N,2,2,2,2,96,111
36-04010,67,1,4,0,2,0,N,1,1,50441.6,N,N,7,31800.0,5,263,N,2,2,2,2,34,35
36-04010,56,2,4,0,2,0,3,1,1,50441.6,8270,12,8,85000.0,8,501,N,2,2,2,2,106,106
36-04010,36,1,6,0,2,0,3,1,1,50441.6,6180,7,7,50000.0,6,501,N,2,2,2,2,106,106
36-04010,32,1,6,0,2,0,3,1,1,50441.6,770,3,8,70000.0,7,501,N,2,2,2,2,107,106
36-03710,81,2,3,2,1,0,3,1,2,52864.7,N,N,3,11100.0,2,178,N,1,1,2,2,49,48
36-03710,28,1,6,2,1,0,3,1,2,52864.7,8170,12,8,24000.0,4,178,N,2,2,2,2,66,48
36-03710,23,2,6,2,2,0,3,1,2,52864.7,8680,14,7,500.0,1,178,N,2,2,2,2,53,48
36-03710,26,1,6,4,2,0,3,1,2,52864.7,7071,9,4,10400.0,2,78,N,2,2,2,2,67,48
36-03710,58,1,4,4,8,0,5,1,2,52864.7,9090,15,5,70000.0,7,315,N,2,2,2,2,227,227
36-03710,23,2,2,4,8,0,5,1,2,52864.7,4971,6,5,12000.0,3,315,N,2,2,2,2,242,227
36-03710,22,2,6,4,8,0,5,1,2,52864.7,8680,14,4,16000.0,3,315,N,2,2,2,2,242,227
36-03710,68,1,3,2,8,0,N,1,2,52864.7,N,N,3,10400.0,2,85,N,2,2,2,2,252,252
36-04010,65,2,4,0,2,0,2,1,1,50441.6,7690,10,3,26300.0,4,233,N,2,2,2,2,91,92
36-04010,20,1,6,0,2,0,2,1,1,50441.6,770,3,5,9600.0,2,233,N,2,2,2,2,79,92
36-03710,50,1,5,4,2,1,3,1,2,52864.7,6180,7,7,45000.0,6,298,N,2,2,2,2,167,168
36-03710,51,2,5,4,1,1,3,1,2,52864.7,8170,12,5,25000.0,4,188,N,2,2,2,2,112,168
36-03710,21,1,6,4,1,1,3,1,2,52864.7,8680,14,4,16080.0,3,298,N,2,2,2,2,118,168
36-03710,32,2,6,2,1,1,3,1,2,52864.7,5170,6,5,35000.0,5,264,N,2,2,2,2,103,168
36-04010,77,2,3,0,2,0,N,1,2,50441.6,N,N,9,23800.0,4,197,N,2,1,2,2,297,297
36-04010,53,2,2,4,8,1,2,1,2,50441.6,8370,13,5,18000.0,3,103,N,2,2,2,2,260,260
36-03710,65,2,6,0,2,0,N,1,1,52864.7,N,N,10,47400.0,6,392,N,2,2,2,2,101,101
