PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
48-02515,37,1,1,0,1,3,5,1,1,2134.8,3580,4,10,80000.0,8,307,N,2,2,2,2,60,52
48-02102,54,2,1,0,1,0,5,1,1,450.9,8191,12,7,75300.0,8,401,N,2,2,2,2,70,70
48-02102,56,1,1,1,1,0,5,1,1,450.9,770,3,1,22400.0,4,401,N,2,2,2,2,72,70
48-02102,29,2,6,1,1,0,5,1,1,450.9,8090,12,5,25000.0,5,401,N,2,2,2,2,91,70
48-02516,71,1,1,1,1,0,2,1,1,1338.4,N,N,8,86000.0,8,501,3,2,2,2,1,18,18
48-02516,59,2,1,4,1,0,2,1,1,1338.4,N,N,7,0.0,0,501,N,2,2,2,2,18,18
48-02507,63,1,2,0,1,0,N,1,1,3731.1,8191,12,11,131800.0,9,501,N,2,2,2,2,76,77
48-02507,40,1,6,0,9,0,N,1,1,3731.1,3670,4,7,35000.0,6,274,N,2,2,2,2,89,77
48-02102,76,2,1,0,1,0,3,1,1,450.9,N,N,4,37000.0,6,374,N,2,2,2,2,11,11
48-02102,80,1,1,0,1,0,3,1,1,450.9,N,N,4,34100.0,6,374,N,2,2,2,2,12,11
48-02102,61,2,4,0,1,0,3,1,1,450.9,N,N,4,2300.0,1,374,N,1,2,2,2,10,11
48-02515,65,1,4,0,1,0,N,1,1,2134.8,6070,7,7,225000.0,9,501,N,2,2,2,2,56,56
48-02102,26,1,1,0,1,1,3,1,1,450.9,6290,7,9,48000.0,7,241,N,2,2,2,2,105,105
48-02102,26,2,1,0,1,1,3,1,1,450.9,7860,11,8,0.0,0,241,N,2,2,2,2,72,105
48-02507,45,1,1,0,2,0,2,1,2,3731.1,8680,14,9,50000.0,7,477,N,2,2,2,2,238,238
48-02507,42,2,1,0,2,0,2,1,2,3731.1,6870,9,5,30000.0,5,477,N,2,2,2,2,289,238
48-02102,68,1,1,0,1,0,2,1,1,450.9,5790,6,7,45000.0,7,380,N,2,2,2,2,162,162
48-02102,71,2,1,0,1,0,2,1,1,450.9,N,N,7,12000.0,3,380,N,2,2,2,2,172,162
48-02101,56,1,1,1,1,0,2,1,1,357.4,670,2,6,62000.0,8,501,N,2,2,2,2,76,76
48-02101,59,2,1,1,1,0,2,1,1,357.4,7860,11,1,50000.0,7,501,N,2,2,2,2,71,76
48-02101,58,1,1,0,1,0,2,1,2,357.4,6370,7,7,0.0,0,426,N,1,1,2,2,103,104
48-02101,59,2,1,0,1,0,2,1,2,357.4,7270,10,8,71000.0,8,426,N,2,2,2,2,105,104
48-02102,54,1,6,1,1,0,N,1,1,450.9,N,N,3,0.0,0,0,N,2,2,2,2,31,31
48-02515,37,2,4,0,1,0,N,1,2,2134.8,7290,10,9,62000.0,8,484,N,2,2,2,2,53,53
48-02101,45,2,1,0,1,2,4,1,1,357.4,4990,6,3,51000.0,7,341,N,2,2,2,2,45,45
48-02101,35,1,1,0,1,2,4,1,1,357.4,2090,4,5,35000.0,6,341,N,2,2,2,2,46,45
48-02507,72,1,1,0,1,0,2,1,1,3731.1,N,N,9,193200.0,9,501,N,2,2,2,2,61,61
48-02507,71,2,1,0,1,0,2,1,1,3731.1,N,N,8,21000.0,4,501,N,2,2,2,2,61,61
48-02510,41,2,5,0,9,2,4,1,2,3092.4,6390,7,7,36000.0,6,219,N,2,2,2,2,253,253
48-02510,20,2,6,0,9,2,4,1,2,3092.4,8090,12,7,18500.0,4,219,N,2,2,2,2,282,253
48-02507,68,1,1,0,1,0,2,1,1,3731.1,770,3,9,60700.0,8,501,N,2,2,2,2,60,59
48-02507,70,2,1,0,1,0,2,1,1,3731.1,N,N,9,28000.0,5,501,N,2,2,2,2,60,59
48-02101,47,2,1,0,1,2,4,1,1,357.4,7370,10,9,26600.0,5,463,N,2,2,2,2,20,20
48-02101,50,1,1,0,1,2,4,1,1,357.4,9470,16,9,89030.0,8,463,N,2,2,2,2,20,20
48-02101,15,2,6,0,6,2,4,1,1,357.4,N,N,4,0.0,0,463,N,2,2,2,2,30,20
48-02102,34,2,1,0,1,1,3,1,1,450.9,7860,11,10,58000.0,7,501,N,2,2,2,2,44,44
48-02102,34,1,1,0,1,1,3,1,1,450.9,4870,6,7,60000.0,7,501,N,2,2,2,2,32,44
48-02102,40,2,1,0,1,1,3,1,2,450.9,N,N,5,0.0,0,450,N,2,2,2,2,13,13
48-02102,35,1,1,0,1,1,3,1,2,450.9,490,1,5,90000.0,8,450,N,2,2,2,2,10,13
48-02101,40,1,1,0,1,0,2,1,1,357.4,7380,10,5,54000.0,7,501,N,2,2,2,2,141,141
48-02101,39,2,1,0,1,0,2,1,1,357.4,4795,6,5,50000.0,7,501,N,2,2,2,2,136,141
48-02102,84,2,3,0,1,0,3,1,1,450.9,N,N,4,82000.0,8,501,N,2,2,2,2,64,64
48-02102,47,1,4,0,1,0,3,1,1,450.9,5593,6,8,53000.0,7,501,N,2,2,2,2,61,64
48-02102,20,1,6,0,1,0,3,1,1,450.9,570,2,7,48000.0,7,501,N,2,2,2,2,62,64
48-02507,42,2,6,0,2,0,N,1,2,3731.1,N,N,5,9000.0,2,69,N,2,2,2,2,170,170
48-02515,22,2,6,0,1,2,3,1,1,2134.8,N,N,8,0.0,0,0,N,2,2,2,2,358,358
48-02515,23,1,6,0,1,2,3,1,1,2134.8,4670,6,7,30000.0,5,231,N,2,2,2,2,241,358
48-02516,72,2,4,0,1,0,N,1,2,1338.4,N,N,5,15400.0,3,130,N,2,1,2,2,129,129
48-02102,42,2,4,0,1,1,3,1,2,450.9,7860,11,5,1600.0,1,8,N,2,2,2,2,47,47
48-02102,19,1,6,0,1,1,3,1,2,450.9,N,N,4,0.0,0,8,N,2,2,2,2,49,47
48-02102,56,1,4,0,1,1,3,1,2,450.9,770,3,5,5700.0,2,44,N,2,2,2,2,42,47
48-02515,65,1,1,0,1,0,2,1,1,2134.8,N,N,7,16600.0,4,264,N,2,1,2,2,53,53
48-02515,70,2,1,0,1,0,2,1,1,2134.8,6690,8,7,23000.0,4,264,N,2,2,2,2,55,53
48-02510,66,2,1,0,6,0,2,1,1,3092.4,N,N,4,0.0,0,501,N,2,2,2,2,96,96
48-02510,65,1,1,0,6,0,2,1,1,3092.4,8370,13,12,95000.0,9,501,N,2,2,2,2,96,96
48-02515,69,1,3,0,1,0,N,1,2,2134.8,N,N,7,14000.0,3,117,N,2,2,2,2,49,49
48-02516,56,1,1,0,1,1,3,1,1,1338.4,6870,9,9,102000.0,9,501,N,2,2,2,2,87,86
48-02516,61,2,1,0,1,1,3,1,1,1338.4,5391,6,7,0.0,0,501,N,2,2,2,2,94,86
48-02101,31,1,1,1,9,2,7,1,2,357.4,3895,4,4,28000.0,5,141,N,2,2,2,2,92,92
48-02101,24,2,1,1,9,2,7,1,2,357.4,N,N,5,0.0,0,141,N,2,2,2,2,56,92
48-02101,30,1,1,1,9,2,7,1,2,357.4,3895,4,7,28000.0,5,141,N,2,2,2,2,130,92
48-02101,26,2,1,1,9,2,7,1,2,357.4,N,N,4,0.0,0,141,N,2,2,2,2,203,92
48-02510,44,1,4,1,9,2,3,1,1,3092.4,8180,12,10,37980.0,6,189,N,2,2,2,2,213,213
48-02510,15,1,6,1,9,2,3,1,1,3092.4,N,N,4,0.0,0,189,N,2,2,2,2,243,213
48-02510,64,1,1,0,1,0,3,1,1,3092.4,6070,7,9,100000.0,9,501,N,2,2,2,2,114,114
48-02510,66,2,1,0,1,0,3,1,1,3092.4,7860,11,8,12000.0,3,501,N,2,2,2,2,105,114
48-02510,36,1,6,0,1,0,3,1,1,3092.4,6190,7,7,10000.0,3,501,N,2,2,2,2,181,114
48-02510,60,2,1,0,1,0,2,1,1,3092.4,770,3,5,85000.0,8,501,N,2,2,2,2,59,60
48-02510,62,1,1,0,1,0,2,1,1,3092.4,2070,4,7,90000.0,8,501,N,2,2,2,2,63,60
48-02507,49,2,1,0,1,2,4,1,1,3731.1,8590,14,9,112000.0,9,501,N,2,2,2,2,168,168
48-02507,59,1,1,0,1,2,4,1,1,3731.1,7071,9,9,108000.0,9,501,N,2,2,2,2,149,168
48-02101,85,1,1,0,1,0,3,1,1,357.4,N,N,7,21300.0,4,214,N,2,2,1,2,112,112
48-02101,85,2,1,0,1,0,3,1,1,357.4,N,N,5,0.0,0,214,N,2,2,2,2,100,112
48-02101,77,2,6,0,1,0,3,1,1,357.4,N,N,5,19800.0,4,214,N,2,1,2,1,150,112
48-02101,72,1,3,1,1,0,6,1,1,357.4,N,N,5,49200.0,7,158,5,2,1,2,2,71,71
48-02101,61,1,4,1,1,0,6,1,1,357.4,7470,10,5,0.0,0,158,N,2,2,2,2,153,71
48-02101,17,2,6,1,1,0,6,1,1,357.4,8680,14,4,5000.0,2,158,N,2,2,2,2,123,71
48-02101,16,1,6,1,1,0,6,1,1,357.4,9920,18,4,0.0,0,158,N,2,2,2,2,66,71
48-02101,36,2,2,1,1,0,6,1,1,357.4,N,N,5,0.0,0,158,N,2,2,2,2,139,71
48-02101,44,2,1,0,1,0,2,1,1,357.4,7860,11,9,64000.0,8,501,N,2,2,2,2,71,70
48-02101,36,1,1,0,1,0,2,1,1,357.4,7860,11,9,66000.0,8,501,N,2,2,2,2,70,70
48-02102,32,2,1,0,1,2,4,1,1,450.9,3960,4,9,57700.0,7,452,N,2,2,2,2,74,73
48-02102,35,1,1,0,1,2,4,1,1,450.9,1691,4,9,55000.0,7,452,N,2,2,2,2,72,73
48-02102,16,2,6,0,1,2,4,1,1,450.9,N,N,3,0.0,0,0,N,2,2,2,2,102,73
48-02516,65,2,4,0,1,0,N,1,1,1338.4,7860,11,10,75000.0,8,501,N,2,2,2,2,291,291
48-02102,39,2,1,0,1,3,5,1,2,450.9,770,3,8,30000.0,5,237,N,2,2,2,2,233,233
48-02102,37,1,1,0,1,3,5,1,2,450.9,4180,5,6,40000.0,6,237,N,2,2,2,2,196,233
48-02102,16,2,6,0,1,3,5,1,2,450.9,N,N,4,0.0,0,237,N,2,2,2,2,282,233
48-02102,71,2,1,0,1,0,2,1,1,450.9,N,N,6,16800.0,4,501,N,2,2,2,2,106,106
48-02102,70,1,1,0,1,0,2,1,1,450.9,N,N,6,59500.0,7,501,5,2,2,2,2,93,106
48-02101,71,2,3,0,1,0,N,1,1,357.4,6991,9,5,94100.0,9,501,N,2,2,2,2,54,54
48-02507,71,1,1,0,1,0,2,1,1,3731.1,N,N,9,33600.0,6,264,N,2,1,2,2,55,55
48-02507,67,2,1,0,1,0,2,1,1,3731.1,9290,15,5,6500.0,2,264,N,2,2,2,2,56,55
48-02101,57,1,1,0,1,0,2,1,1,357.4,4560,5,5,100090.0,9,501,N,2,2,2,2,153,153
48-02101,50,2,1,0,1,0,2,1,1,357.4,N,N,5,13400.0,3,501,N,1,2,1,2,134,153
48-02102,33,1,1,0,1,4,6,1,1,450.9,4780,6,8,40000.0,6,144,N,2,2,2,2,43,44
48-02102,32,2,1,0,1,4,6,1,1,450.9,8191,12,9,8000.0,2,144,N,2,2,2,2,58,44
48-02507,40,1,1,0,1,2,4,1,1,3731.1,8180,12,12,99000.0,9,501,N,2,2,2,2,99,99
48-02507,43,2,1,0,1,2,4,1,1,3731.1,7860,11,10,66000.0,8,501,N,2,2,2,2,115,99
48-02507,15,1,6,0,1,2,4,1,1,3731.1,N,N,4,0.0,0,501,N,2,2,2,2,117,99
48-02507,65,1,4,0,1,0,N,1,2,3731.1,770,3,6,11800.0,3,98,N,2,2,2,2,92,92
48-02507,71,2,4,0,1,0,N,1,2,3731.1,N,N,7,8600.0,2,72,N,2,2,2,2,136,92
48-02101,92,2,3,0,1,0,3,1,1,357.4,N,N,5,36000.0,6,430,N,1,1,2,2,43,43
48-02101,57,2,1,0,1,0,3,1,1,357.4,9160,15,9,12000.0,3,430,N,2,2,2,2,67,43
48-02101,55,1,1,0,1,0,3,1,1,357.4,6070,7,7,36000.0,6,430,N,2,1,2,2,64,43
48-02101,55,1,1,0,1,2,5,1,1,357.4,7860,11,9,90000.0,8,447,N,2,2,2,2,75,75
48-02101,54,2,1,0,1,2,5,1,1,357.4,6991,9,4,45000.0,7,447,N,2,2,2,2,66,75
48-02101,74,2,3,0,1,2,5,1,1,357.4,N,N,5,1600.0,1,447,N,2,1,2,2,122,75
48-02510,58,1,1,1,1,0,3,1,1,3092.4,770,3,3,65000.0,8,501,N,2,2,2,2,74,74
48-02510,62,2,1,1,1,0,3,1,1,3092.4,4971,6,4,20500.0,4,501,N,2,2,1,1,68,74
48-02510,24,2,6,1,1,0,3,1,1,3092.4,5170,6,5,14400.0,3,501,N,2,2,2,2,75,74
48-02510,82,2,1,0,9,0,3,1,1,3092.4,N,N,7,15400.0,3,307,N,2,2,2,2,184,185
48-02510,84,1,1,0,1,0,3,1,1,3092.4,N,N,7,39000.0,6,307,N,2,2,2,2,104,185
48-02510,57,1,4,0,9,0,3,1,1,3092.4,7290,10,7,5000.0,2,307,N,2,2,2,2,148,185
48-02101,72,1,1,0,1,0,2,1,1,357.4,N,N,12,49700.0,7,328,N,2,2,2,2,58,58
48-02101,65,2,1,0,1,0,2,1,1,357.4,N,N,12,0.0,0,328,N,2,2,2,2,67,58
48-02101,36,2,3,0,1,1,2,1,2,357.4,6870,9,7,78000.0,8,461,N,2,2,2,2,82,82
48-02510,62,2,1,0,9,0,2,1,1,3092.4,6690,8,9,7500.0,2,403,N,2,2,2,2,27,26
48-02510,61,1,1,0,1,0,2,1,1,3092.4,3580,4,5,60000.0,7,403,N,2,2,2,2,37,26
48-02515,65,1,1,0,1,0,2,1,1,2134.8,9570,16,9,3000.0,2,501,N,2,2,2,2,59,58
48-02515,63,2,1,0,1,0,2,1,1,2134.8,6070,7,9,75000.0,8,501,N,2,2,2,2,60,58
48-02101,33,1,1,1,9,4,6,1,1,357.4,9470,16,7,55000.0,7,352,N,2,2,2,2,10,10
48-02101,31,2,1,0,1,4,6,1,1,357.4,6991,9,7,62000.0,8,352,N,2,2,2,2,9,10
48-02507,31,1,1,0,1,1,3,1,1,3731.1,8090,12,9,80300.0,8,400,N,2,2,2,2,69,69
48-02507,30,2,1,0,1,1,3,1,1,3731.1,7860,11,10,0.0,0,400,N,2,2,2,2,71,69
48-02102,41,2,1,0,1,1,4,1,1,450.9,5275,6,8,49200.0,7,360,N,2,2,2,2,60,61
48-02102,44,1,1,0,1,1,4,1,1,450.9,770,3,8,45000.0,7,360,N,2,2,2,2,50,61
48-02102,18,1,6,0,1,1,4,1,1,450.9,N,N,7,0.0,0,360,N,2,2,2,2,55,61
48-02101,59,2,1,0,1,0,3,1,1,357.4,6870,9,7,50000.0,7,501,N,2,2,2,2,98,98
48-02101,60,1,1,0,1,0,3,1,1,357.4,2670,4,5,55000.0,7,501,N,2,2,2,2,90,98
48-02101,28,1,6,0,1,0,3,1,1,357.4,770,3,8,22000.0,4,501,N,2,2,2,2,132,98
48-02515,34,2,1,0,1,3,5,1,1,2134.8,8590,14,8,37000.0,6,465,N,2,2,2,2,61,60
48-02515,33,1,1,0,1,3,5,1,1,2134.8,770,3,7,100000.0,9,465,N,2,2,2,2,54,60
48-02510,49,2,4,0,1,1,3,1,1,3092.4,8660,14,7,47000.0,7,359,N,2,2,2,2,73,73
48-02510,26,1,6,0,1,1,3,1,1,3092.4,7670,10,7,24000.0,5,359,N,2,2,2,2,103,73
48-02510,16,1,6,0,1,1,3,1,1,3092.4,8590,14,4,500.0,1,359,N,2,2,2,2,90,73
48-02510,50,1,4,0,1,1,3,1,1,3092.4,770,3,5,45000.0,7,350,N,2,2,2,2,77,73
48-02101,65,1,4,0,1,0,N,1,1,357.4,9090,15,4,13500.0,3,113,N,2,1,2,2,79,79
48-02510,68,2,4,0,1,0,4,1,1,3092.4,5381,6,9,38900.0,6,262,N,2,2,2,2,171,171
48-02510,39,2,5,0,1,0,4,1,1,3092.4,8660,14,5,25000.0,5,262,N,2,2,2,2,256,171
48-02510,16,1,6,0,1,0,4,1,1,3092.4,8680,14,4,1500.0,1,262,N,2,2,2,2,214,171
48-02102,78,1,1,0,1,0,3,1,1,450.9,6070,7,8,20400.0,4,228,2,2,2,2,1,68,69
48-02102,75,2,1,0,1,0,3,1,1,450.9,N,N,6,11000.0,3,228,N,2,1,2,1,66,69
48-02102,65,2,4,0,1,0,3,1,1,450.9,7280,10,5,12500.0,3,228,N,2,1,2,2,61,69
48-02515,26,2,6,0,1,0,N,1,2,2134.8,7460,10,11,0.0,0,0,N,2,2,2,2,58,58
48-02515,33,1,6,0,1,0,N,1,2,2134.8,9920,18,11,0.0,0,0,N,2,2,2,2,48,58
48-02101,80,2,3,0,1,0,2,1,1,357.4,N,N,3,10000.0,3,140,N,2,2,2,2,57,57
48-02101,59,1,4,0,1,0,2,1,1,357.4,3570,4,6,10800.0,3,140,N,2,2,2,2,84,57
48-02507,55,1,1,0,6,2,4,1,1,3731.1,770,3,7,55000.0,7,258,N,2,2,2,2,37,38
48-02507,42,2,1,0,6,2,4,1,1,3731.1,8891,15,8,10000.0,3,258,N,2,2,2,2,48,38
48-02102,66,2,4,0,1,0,N,1,1,450.9,7860,11,10,70000.0,8,501,N,2,1,2,2,46,46
48-02510,36,1,1,0,1,0,2,1,1,3092.4,2190,4,10,72800.0,8,501,3,2,2,2,2,74,74
48-02510,35,2,1,1,1,0,2,1,1,3092.4,8191,12,9,85000.0,8,501,N,2,2,2,2,68,74
48-02515,47,1,1,0,1,0,2,1,1,2134.8,7870,11,10,76060.0,8,501,N,2,2,2,2,71,71
48-02515,49,2,1,0,1,0,2,1,1,2134.8,6970,9,9,100000.0,9,501,N,2,2,2,2,69,71
48-02102,56,2,1,1,1,0,2,1,1,450.9,8170,12,8,17000.0,4,190,N,1,1,2,1,79,78
48-02102,56,1,1,1,1,0,2,1,1,450.9,N,N,8,15000.0,3,190,N,2,2,2,2,74,78
48-02510,33,2,1,1,1,2,4,1,2,3092.4,8180,12,7,0.0,0,275,N,2,2,2,2,70,70
48-02510,41,1,1,0,1,2,4,1,2,3092.4,770,3,7,70000.0,8,275,N,2,2,2,2,70,70
48-02507,66,1,4,0,1,0,N,1,1,3731.1,5790,6,5,92000.0,8,501,N,2,2,2,1,63,63
48-02515,50,1,1,0,1,1,3,1,1,2134.8,7270,10,11,486000.0,9,501,N,2,2,2,2,12,12
48-02515,45,2,1,0,1,1,3,1,1,2134.8,N,N,9,0.0,0,501,N,2,2,2,2,15,12
48-02515,16,1,6,0,1,1,3,1,1,2134.8,N,N,4,0.0,0,501,N,2,2,2,2,17,12
48-02101,86,1,1,0,1,0,2,1,1,357.4,N,N,5,14700.0,3,177,N,2,1,2,2,11,11
48-02101,80,2,1,0,1,0,2,1,1,357.4,N,N,5,12000.0,3,177,N,2,1,2,2,8,11
48-02507,54,2,1,0,2,0,2,1,2,3731.1,8563,14,8,54000.0,7,325,N,2,1,1,2,254,254
48-02507,53,1,1,0,2,0,2,1,2,3731.1,8170,12,5,0.0,0,325,N,2,2,2,2,318,254
48-02507,39,1,1,0,1,1,3,1,1,3731.1,7870,11,12,66000.0,8,436,N,2,2,2,2,28,29
48-02507,31,2,1,0,1,1,3,1,1,3731.1,7870,11,10,21000.0,4,436,N,2,2,2,2,37,29
48-02510,30,1,6,0,1,0,N,1,1,3092.4,6970,9,9,51170.0,7,393,N,2,2,2,2,68,68
48-02101,44,1,5,0,1,0,N,1,2,357.4,6170,7,7,87000.0,8,501,N,2,2,2,2,269,268
48-02101,70,2,1,0,1,0,2,1,1,357.4,N,N,4,13200.0,3,156,N,2,1,2,2,35,35
48-02101,72,1,1,0,1,0,2,1,1,357.4,N,N,4,10000.0,3,156,N,2,2,2,2,29,35
48-02101,67,1,1,0,1,0,2,1,1,357.4,170,0,5,34100.0,6,501,N,2,2,2,1,33,34
48-02101,66,2,1,0,1,0,2,1,1,357.4,8290,12,5,140000.0,9,501,N,2,2,2,2,39,34
48-02516,36,1,4,0,1,0,N,1,2,1338.4,7290,10,7,55000.0,7,421,N,2,2,2,2,91,92
48-02101,66,1,1,0,1,0,2,1,1,357.4,7990,12,11,43000.0,6,501,N,2,2,2,2,91,91
48-02101,57,2,1,0,1,0,2,1,1,357.4,8191,12,8,60000.0,7,501,N,2,2,2,2,101,91
48-02516,37,2,1,0,1,4,6,1,1,1338.4,7860,11,9,59000.0,7,260,N,2,2,2,2,91,91
48-02516,35,1,1,1,1,4,6,1,1,1338.4,6390,7,7,28000.0,5,260,N,2,2,2,2,90,91
48-02515,86,2,3,0,1,0,N,1,1,2134.8,N,N,4,10500.0,3,88,N,2,1,2,2,35,35
48-02515,52,2,1,0,1,2,5,1,1,2134.8,7071,9,8,45000.0,7,479,N,2,2,2,2,42,42
48-02515,59,1,1,0,1,2,5,1,1,2134.8,6070,7,5,100000.0,9,479,N,2,2,2,2,53,42
48-02515,19,1,6,0,1,2,5,1,1,2134.8,N,N,5,0.0,0,479,N,2,2,2,2,43,42
48-02102,71,1,3,0,1,0,4,1,1,450.9,N,N,6,12000.0,3,405,N,1,1,2,2,86,86
48-02102,43,2,1,0,1,0,4,1,1,450.9,7270,10,7,80000.0,8,405,N,2,2,2,2,102,86
48-02102,19,1,6,0,1,0,4,1,1,450.9,8590,14,5,10000.0,3,405,N,2,2,2,2,92,86
48-02102,45,1,1,0,1,0,4,1,1,450.9,2570,4,6,500.0,1,405,N,2,2,2,2,96,86
48-02507,79,2,3,0,1,0,N,1,1,3731.1,N,N,5,25640.0,5,214,N,2,2,2,2,34,34
48-02102,83,1,2,0,1,0,N,1,1,450.9,N,N,7,14400.0,3,122,N,2,2,2,2,228,228
48-02101,66,2,3,0,6,0,N,1,1,357.4,5381,6,8,19000.0,4,159,N,2,2,2,2,201,202
48-02101,42,1,4,1,1,0,N,1,1,357.4,2070,4,6,140000.0,9,501,N,2,2,2,2,82,82
48-02507,59,2,4,0,2,0,3,1,1,3731.1,9490,16,10,81000.0,8,471,N,2,2,2,2,57,57
48-02507,41,2,5,0,2,0,3,1,1,3731.1,8270,12,7,1050.0,1,471,N,1,2,2,2,88,57
48-02507,26,1,6,0,2,0,3,1,1,3731.1,8680,14,7,10000.0,3,471,N,2,2,2,2,74,57
48-02510,45,1,1,0,1,3,5,1,1,3092.4,6970,9,9,250000.0,9,501,N,2,2,2,2,62,62
48-02510,46,2,1,0,6,3,5,1,1,3092.4,7860,11,9,65000.0,8,501,N,2,2,2,2,95,62
48-02510,16,2,6,0,1,3,5,1,1,3092.4,N,N,4,0.0,0,501,N,2,2,2,2,89,62
48-02507,77,1,1,0,1,0,2,1,1,3731.1,7690,10,9,33000.0,6,343,N,2,2,2,2,48,48
48-02507,73,2,1,0,1,0,2,1,1,3731.1,770,3,5,18000.0,4,343,N,2,2,2,2,55,48
48-02516,65,2,4,0,1,0,N,1,1,1338.4,770,3,7,48000.0,7,407,N,2,2,2,2,94,94
48-02101,63,1,1,0,1,0,3,1,1,357.4,7680,10,7,50000.0,7,501,N,2,2,2,2,72,72
48-02101,66,2,1,0,1,0,3,1,1,357.4,7270,10,7,80000.0,8,501,N,2,2,2,2,79,72
48-02101,22,1,6,0,1,0,3,1,1,357.4,6080,7,7,30000.0,5,501,N,2,2,2,2,91,72
48-02516,59,2,1,0,1,0,3,1,1,1338.4,7860,11,9,76900.0,8,501,N,2,2,2,2,96,96
48-02516,61,1,1,0,1,0,3,1,1,1338.4,7470,10,9,110000.0,9,501,N,2,2,2,2,90,96
48-02516,36,1,6,0,1,0,3,1,1,1338.4,N,N,5,5400.0,2,501,N,1,1,1,2,122,96
48-02515,57,2,4,1,1,0,2,1,1,2134.8,5490,6,5,21000.0,4,237,N,2,2,2,2,48,47
48-02515,30,1,6,1,1,0,2,1,1,2134.8,7870,11,9,18000.0,4,237,N,2,2,2,2,93,47
48-02515,42,1,4,0,1,0,3,1,2,2134.8,6890,9,5,47000.0,7,426,6,2,2,2,2,96,96
48-02515,25,1,6,0,1,0,3,1,2,2134.8,4670,6,8,35000.0,6,426,N,2,2,2,2,189,96
48-02515,22,2,6,0,1,0,3,1,2,2134.8,5080,6,7,0.0,0,426,N,2,2,2,2,161,96
48-02102,60,1,1,0,1,0,2,1,1,450.9,3580,4,5,138000.0,9,501,N,2,2,2,2,63,62
48-02102,53,2,1,0,1,0,2,1,1,450.9,N,N,5,0.0,0,501,N,2,2,2,2,69,62
48-02102,51,1,1,0,1,0,3,1,1,450.9,770,3,7,72000.0,8,501,N,2,2,2,2,121,120
48-02102,48,2,1,0,1,0,3,1,1,450.9,8090,12,7,38500.0,6,501,N,2,2,2,2,159,120
48-02102,23,2,6,0,1,0,3,1,1,450.9,5381,6,4,14400.0,3,501,N,2,2,2,2,99,120
48-02510,57,1,1,0,1,0,2,1,1,3092.4,4795,6,10,232800.0,9,501,N,2,2,2,2,111,111
48-02510,57,2,1,0,1,0,2,1,1,3092.4,N,N,9,0.0,0,501,N,2,1,2,2,106,111
48-02515,44,2,1,1,1,0,6,1,2,2134.8,6890,9,6,27400.0,5,347,N,2,2,2,2,54,55
48-02515,49,1,1,1,1,0,6,1,2,2134.8,770,3,4,36800.0,6,347,N,2,2,2,2,66,55
48-02515,28,1,6,1,1,0,6,1,2,2134.8,N,N,5,0.0,0,347,N,2,2,2,2,67,55
48-02515,64,2,2,1,1,0,6,1,2,2134.8,6470,8,5,15800.0,4,347,N,2,1,2,2,65,55
48-02515,63,1,2,1,1,0,6,1,2,2134.8,5690,6,6,15500.0,3,347,N,1,1,1,1,80,55
48-02515,42,1,5,1,1,0,6,1,2,2134.8,4770,6,5,27000.0,5,347,N,2,2,2,2,87,55
48-02516,44,2,1,0,1,1,4,1,1,1338.4,490,1,9,175000.0,9,501,N,2,2,2,2,275,275
48-02516,47,1,1,0,1,1,4,1,1,1338.4,4070,5,5,200000.0,9,501,N,2,2,2,2,288,275
48-02516,20,2,6,0,1,1,4,1,1,1338.4,N,N,7,0.0,0,501,N,2,2,2,2,383,275
48-02101,30,1,1,0,1,1,3,1,1,357.4,4972,6,7,10000.0,3,290,N,2,2,2,2,38,38
48-02101,28,2,1,0,1,1,3,1,1,357.4,8570,14,7,48500.0,7,290,N,2,2,2,2,39,38
48-02102,25,2,1,1,1,2,4,1,1,450.9,9290,15,5,14000.0,3,165,N,2,2,2,2,304,303
48-02102,27,1,1,1,1,2,4,1,1,450.9,4971,6,5,28000.0,5,165,N,2,2,2,2,319,303
48-02102,58,2,1,0,1,0,2,1,1,450.9,7590,10,5,0.0,0,193,N,2,2,2,2,63,63
48-02102,61,1,1,0,1,0,2,1,1,450.9,490,1,5,32000.0,5,193,N,2,2,2,2,48,63
48-02102,31,1,1,0,1,0,2,1,1,450.9,770,3,5,38000.0,6,230,N,2,2,2,2,177,177
48-02102,30,2,1,0,1,0,2,1,1,450.9,N,N,5,0.0,0,230,N,2,2,2,2,235,177
48-02515,42,2,5,0,1,0,2,1,2,2134.8,770,3,7,45000.0,7,501,N,2,2,2,2,260,260
48-02515,23,1,6,0,1,0,2,1,2,2134.8,770,3,7,40000.0,6,501,N,2,2,2,2,309,260
48-02102,56,1,1,0,1,0,2,1,1,450.9,6890,9,7,63000.0,8,379,N,2,2,2,2,74,74
48-02102,52,2,1,0,1,0,2,1,1,450.9,8170,12,5,0.0,0,379,N,2,2,2,2,81,74
48-02516,53,2,1,0,1,0,2,1,1,1338.4,3490,4,5,41000.0,6,501,N,2,2,2,2,85,84
48-02516,56,1,1,0,1,0,2,1,1,1338.4,3570,4,4,85000.0,8,501,N,2,2,2,1,87,84
48-02101,45,1,1,0,2,1,3,1,1,357.4,6170,7,7,70000.0,8,501,N,2,2,2,2,157,157
