,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,PWGTP_x,RAC1P,SEX,WGTP_x,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,INDP_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,PWGTP_y,WGTP_y,percent_match
294,59,2,10,2,2,2,N,5,0,1,6080,8,1,0,2,2,46000,3,384,17-03529,166,2,2,193,76,2,11,2,2,2,N,1,6470,0,2,44800,6,495,107,109,50.0
295,21,2,7,2,2,2,N,4,0,3,8564,14,6,N,N,0,35500,1,N,06-07502,55,1,2,0,28,2,12,2,2,1,N,3,8660,N,N,4900,2,37,17,0,50.0
296,66,2,9,2,1,1,N,5,0,1,N,N,1,0,2,1,49700,3,258,29-01901,61,1,2,68,70,2,8,1,1,2,N,1,N,0,2,6000,2,137,68,64,43.75
297,59,2,8,2,2,2,N,7,0,1,9780,15,1,0,2,1,92800,8,501,19-01700,154,1,1,38,48,2,7,2,2,2,N,1,8770,2,4,28010,4,307,119,137,37.5
298,34,2,9,2,2,2,N,8,0,1,8580,12,6,0,5,1,141000,6,4,17-03529,206,2,2,63,47,2,11,2,2,2,N,1,8290,0,N,42220,6,318,64,64,50.0
299,55,2,8,2,2,2,N,8,0,1,7870,16,1,0,2,1,224000,1,278,19-01700,112,1,2,62,58,2,7,2,2,2,N,1,9480,0,2,94200,9,501,84,84,50.0
300,50,2,7,2,2,2,N,8,0,1,4770,6,4,0,12,2,283600,8,315,01-01301,222,2,2,251,53,2,7,2,2,2,N,1,5391,0,N,36000,6,273,125,125,50.0
301,27,2,10,1,2,2,N,4,0,1,N,N,6,0,3,2,0,0,24,36-04010,136,8,1,208,15,2,13,2,2,2,N,1,N,1,3,0,0,0,109,80,56.25
302,41,2,5,2,2,1,N,7,0,3,8192,14,6,N,N,0,43000,0,212,51-01301,123,1,1,0,31,2,10,2,2,1,N,2,8680,N,N,3000,1,N,70,0,50.0
303,0,2,4,2,1,2,N,6,0,1,6090,1,6,0,N,1,121000,9,330,38-00100,6,1,1,9,24,2,0,2,2,2,N,1,490,0,N,40000,5,304,195,195,43.75
304,63,2,7,1,2,1,N,6,0,1,7670,3,5,0,N,1,203100,4,171,17-03531,139,2,1,95,24,2,10,2,2,2,N,1,770,0,4,7500,2,260,52,39,31.25
305,73,2,8,2,2,2,N,10,4,1,9190,16,1,0,2,2,32900,6,501,24-01004,88,1,2,93,42,2,8,2,2,2,N,1,9590,3,5,54000,6,501,43,56,56.25
306,56,2,7,2,2,2,N,8,0,1,8170,16,6,0,N,1,38500,6,276,19-01700,125,1,2,84,52,2,7,2,2,2,N,1,9380,0,N,46000,7,351,80,99,56.25
307,22,2,10,2,2,2,N,4,0,1,9190,6,6,3,5,1,110700,0,64,19-01700,56,1,1,65,16,2,7,2,2,2,N,1,4971,0,N,7000,1,53,74,95,37.5
308,82,1,0,1,2,2,N,7,0,1,8562,3,3,0,9,1,9300,8,501,30-00600,42,1,1,35,53,2,0,2,2,2,N,1,770,0,2,9500,2,501,32,56,43.75
309,37,2,7,2,2,2,N,8,0,1,7980,10,1,0,12,1,48100,9,458,06-08507,99,6,2,88,54,2,7,2,2,2,N,1,7380,0,3,50000,6,501,100,62,50.0
310,17,2,10,2,2,2,N,6,0,1,4490,5,6,3,2,2,302900,3,180,28-01100,76,1,1,200,57,2,7,2,2,2,N,1,4470,0,N,0,0,0,83,83,37.5
311,38,2,11,2,1,2,N,9,0,1,9290,2,1,0,6,1,552000,4,438,17-03529,100,2,2,73,34,2,11,2,2,2,N,1,590,0,2,90000,8,501,459,395,43.75
312,60,2,5,2,2,2,N,9,0,1,9170,12,6,0,7,2,144400,1,199,30-00600,54,1,1,47,24,2,0,2,2,2,N,1,8191,0,N,9200,2,69,136,188,43.75
313,63,2,5,2,2,2,N,7,0,1,2570,4,1,0,2,1,98400,7,51,17-03529,94,1,1,94,57,2,11,2,2,2,N,1,2390,0,2,120000,9,501,52,52,50.0
314,73,2,13,2,2,2,N,5,0,1,6695,18,5,0,12,1,333100,5,207,36-04010,68,2,1,98,64,2,13,2,2,2,N,1,9920,0,2,104600,8,501,73,72,50.0
315,58,2,3,2,2,2,N,6,0,1,4971,6,1,0,2,1,80900,8,87,32-00405,84,1,1,56,61,2,9,2,2,2,N,1,5490,0,2,50000,7,501,57,58,50.0
316,42,2,9,2,2,2,N,4,0,1,2380,4,1,0,2,1,61110,8,500,36-04010,36,2,1,12,46,2,13,2,2,2,N,1,3980,1,5,69000,7,338,56,61,37.5
317,36,2,10,2,2,2,N,9,0,1,6770,16,6,0,5,1,574000,8,89,51-01301,67,1,1,76,23,2,10,2,2,2,N,1,9470,0,N,56000,6,427,52,57,50.0
318,45,2,7,2,2,2,N,9,0,1,8170,7,1,2,4,1,28010,8,491,19-01700,65,1,1,91,30,2,7,2,2,2,N,1,6270,0,2,82000,9,501,307,629,43.75
319,59,2,10,2,2,2,N,7,0,1,N,N,1,0,2,1,101600,0,64,24-01004,348,2,2,206,40,2,8,2,2,2,N,1,N,1,3,0,0,344,50,51,50.0
320,33,2,9,2,2,2,N,7,0,1,8563,11,6,0,2,2,19050,4,389,30-00600,95,1,1,62,30,2,0,2,2,2,N,1,7860,0,N,35400,6,270,90,89,43.75
321,44,2,8,2,2,2,N,9,0,1,7570,6,1,0,2,2,174900,7,49,24-01004,54,1,1,102,60,2,8,2,2,2,N,1,4990,0,2,51000,6,501,44,45,56.25
322,68,2,3,2,2,2,N,6,0,1,9590,6,3,0,12,1,338300,5,27,30-00600,69,1,2,73,71,2,0,2,2,2,N,1,5090,0,N,30500,5,252,89,90,50.0
323,36,2,10,2,2,2,N,10,0,1,9590,17,1,0,4,2,100180,9,501,51-51255,40,1,2,44,36,2,10,2,2,2,N,1,9680,0,2,103600,8,501,67,78,62.5
324,31,2,8,2,2,2,N,7,0,1,9470,18,6,0,N,0,4900,1,304,17-03529,192,1,2,101,19,2,11,2,2,2,N,3,9920,N,N,0,0,N,164,0,37.5
325,66,2,11,2,2,2,N,7,0,1,9290,16,4,0,7,2,155000,9,501,13-04600,34,2,2,99,50,2,7,2,2,2,N,1,9470,0,4,53000,7,408,74,74,43.75
326,69,2,7,2,2,2,N,7,0,1,8090,10,1,0,12,1,700,7,283,28-01100,60,2,2,126,43,2,7,2,2,2,N,1,7690,0,3,10000,3,338,199,199,50.0
327,41,1,9,2,2,2,N,7,0,1,5280,11,4,0,N,1,491000,5,109,26-02702,114,1,1,148,55,2,8,2,2,2,N,1,7870,0,N,78000,8,501,144,144,43.75
328,16,2,0,2,2,2,N,4,0,1,5080,7,6,1,2,2,54900,1,388,38-00100,25,1,1,54,21,2,0,2,2,2,N,1,6170,1,4,72000,8,501,118,591,50.0
329,68,2,7,2,2,2,N,7,0,1,4290,4,4,0,N,1,14410,3,214,19-01700,67,1,1,50,26,2,7,2,2,2,N,1,3291,0,2,56000,7,368,95,46,50.0
330,75,2,12,2,2,2,N,6,0,1,N,N,1,0,2,1,41500,5,321,29-01901,89,2,1,37,69,2,8,2,2,2,N,1,N,0,4,37700,6,439,41,41,50.0
331,48,2,7,2,2,2,N,5,0,1,7071,13,6,0,9,1,198600,4,309,06-07502,268,1,2,216,20,2,12,2,2,2,N,1,8470,4,6,10700,2,81,69,106,37.5
332,68,1,11,2,2,2,N,5,0,1,N,N,1,0,6,1,435000,6,357,17-03529,159,2,2,114,62,2,11,2,2,2,N,1,N,0,2,1500,1,258,50,50,50.0
333,67,2,4,2,2,1,N,6,0,1,4280,10,6,0,N,2,167400,7,412,29-01901,24,2,2,15,48,2,8,2,2,2,N,1,7590,0,2,26000,5,291,143,72,37.5
334,60,2,0,2,2,2,N,8,0,1,8390,8,1,1,12,1,66760,7,501,38-00100,35,1,1,16,43,2,0,2,2,2,N,1,6680,2,4,57000,7,311,46,41,50.0
335,44,2,12,2,2,2,N,8,0,1,5570,3,6,0,N,2,200500,4,140,17-03529,104,2,1,73,38,2,11,2,2,2,N,1,770,0,N,27800,4,211,176,149,56.25
336,39,2,6,2,2,2,N,5,0,1,4560,4,6,2,2,2,37500,7,290,29-01901,252,2,1,234,28,2,8,2,2,2,N,1,3291,0,N,52000,7,394,439,438,43.75
337,68,2,0,2,1,2,N,7,0,1,6670,12,4,0,7,1,491000,7,39,30-00600,156,1,1,61,38,2,0,2,2,2,N,1,8191,3,4,40000,6,303,195,109,37.5
338,51,2,6,2,2,2,N,10,0,1,4265,6,1,5,4,1,69000,8,501,06-08507,216,1,2,66,48,2,7,2,2,2,N,1,5170,2,4,6000,2,501,63,61,50.0
339,33,2,9,2,2,2,N,8,0,1,7790,10,6,0,N,2,6220,5,462,17-03529,124,2,2,125,56,2,11,2,1,2,N,1,7580,0,N,18000,3,136,66,66,43.75
340,41,2,0,2,2,2,N,4,0,1,3490,0,6,0,7,1,435000,7,107,38-00100,37,1,2,55,17,2,0,2,2,2,N,1,170,4,6,1000,0,443,28,10,43.75
341,58,1,11,2,2,2,N,4,0,1,N,N,1,0,3,1,145300,2,500,51-51255,39,1,2,1,73,2,10,2,2,2,N,1,N,0,2,24600,4,231,59,59,43.75
342,30,2,12,2,2,1,N,7,0,1,9190,11,6,0,4,2,15100,4,19,26-02702,162,2,2,234,23,2,8,2,2,2,N,1,7870,0,N,5000,1,38,208,178,37.5
343,40,2,7,2,2,2,N,9,0,1,7670,11,6,0,N,1,80100,4,501,08-00803,86,1,1,85,29,2,7,2,2,2,N,1,7870,0,N,29000,4,221,41,41,62.5
344,61,2,8,2,1,2,N,4,0,1,N,N,5,0,N,2,93380,2,79,29-01901,89,2,2,110,65,2,8,2,2,2,N,1,N,0,N,8700,2,72,85,85,62.5
345,19,2,7,2,2,1,N,5,0,1,8590,14,4,0,7,2,42800,2,323,13-04600,109,2,2,139,59,2,7,2,2,2,N,1,8680,0,N,10800,2,82,57,56,50.0
346,40,2,9,2,2,1,N,4,0,2,8192,N,6,N,N,0,0,0,20,17-03529,32,1,2,0,94,1,11,1,1,1,N,2,N,N,N,12000,2,N,93,0,37.5
347,36,2,7,2,2,2,N,8,0,1,9770,7,6,1,12,2,120,6,381,13-04600,215,2,1,134,33,2,7,2,2,2,N,1,6080,0,N,40000,6,305,554,554,50.0
348,55,2,7,2,2,2,N,6,0,1,7780,10,1,0,12,1,48900,8,501,06-08507,65,1,1,100,36,2,7,2,2,2,N,1,7590,0,3,15600,3,501,94,75,56.25
349,27,2,12,2,2,2,N,9,0,1,7270,10,6,0,N,2,70600,8,463,36-03710,112,1,2,73,25,2,13,2,2,2,N,1,7270,0,N,82000,8,501,99,100,62.5
350,38,2,5,2,2,2,N,9,0,1,6780,3,6,0,4,1,77200,6,67,29-01901,81,1,1,137,62,2,8,2,1,2,N,1,770,0,N,56000,7,427,94,95,37.5
351,30,2,9,2,2,2,N,4,0,1,7270,3,6,0,6,1,40200,6,397,32-00405,149,1,1,58,24,2,9,2,2,2,N,1,770,0,2,34300,5,426,154,155,50.0
352,72,2,8,2,2,2,N,1,0,1,N,N,1,0,12,1,473000,1,325,51-51255,121,1,2,109,25,2,10,2,2,2,N,1,N,2,4,0,0,93,97,88,43.75
353,71,2,7,2,2,2,N,7,0,1,N,N,3,0,N,2,78600,5,60,32-00405,63,1,2,33,72,2,9,2,2,2,N,1,N,0,N,32600,5,268,51,52,62.5
354,22,2,11,2,2,2,N,9,0,1,8192,14,6,0,8,2,135800,1,109,30-00600,79,1,1,55,67,2,0,2,2,2,N,1,8590,0,N,66550,8,501,50,50,43.75
355,66,2,0,2,2,2,N,1,0,1,7072,13,1,2,2,1,9550,7,501,38-00100,119,1,2,129,68,2,0,2,2,2,N,1,8470,0,2,5500,1,278,55,58,50.0
356,56,2,13,1,2,2,N,9,0,1,8980,3,4,0,3,1,426200,5,205,38-00100,55,1,2,157,69,2,0,2,2,2,N,1,770,0,N,17300,3,142,18,18,37.5
357,1,2,10,2,N,N,N,N,4,1,N,N,N,2,12,2,N,N,459,32-00405,119,1,1,27,1,2,9,2,N,N,N,1,N,2,4,N,N,115,92,64,68.75
358,48,2,4,2,2,2,N,10,0,1,7870,12,1,2,2,1,39750,8,501,26-02702,81,1,1,72,60,2,8,1,2,2,N,1,8180,0,2,96000,9,501,142,143,43.75
359,10,2,6,2,2,2,N,4,1,1,N,N,N,4,3,2,N,N,113,32-00405,51,1,1,62,14,2,9,2,2,2,N,1,N,2,4,N,N,279,46,46,56.25
360,32,2,8,2,2,2,N,10,0,1,8080,12,6,0,8,2,565000,8,463,19-01700,142,1,2,72,24,2,7,2,2,2,N,1,8180,0,N,52000,7,395,240,240,43.75
361,15,2,4,2,2,2,N,7,0,1,8070,13,6,0,3,2,125000,2,198,28-01100,120,2,2,72,30,2,7,2,2,2,N,1,8470,1,2,21000,5,120,275,275,37.5
362,53,2,8,2,2,2,N,9,0,1,6470,8,1,0,2,1,233000,9,501,06-08507,32,1,2,29,53,2,7,2,2,2,N,1,6490,0,2,30000,5,352,59,58,56.25
363,51,1,9,2,2,2,N,10,0,1,6180,15,1,4,4,2,333000,2,82,24-01004,82,1,2,54,53,2,8,2,2,2,N,1,9170,0,2,113000,8,501,109,94,31.25
364,38,2,8,2,2,2,N,11,0,1,8390,12,6,0,2,2,287000,1,485,26-02702,65,1,1,92,24,2,8,2,2,2,N,1,8191,0,N,52000,7,394,148,65,50.0
365,42,2,10,2,2,2,N,10,0,1,5370,9,6,0,N,2,139990,8,501,51-01301,74,1,2,97,37,2,10,2,2,2,N,1,6970,0,N,125000,9,501,65,65,62.5
366,41,2,10,2,2,2,N,7,0,1,6890,14,1,1,2,1,82500,8,315,06-08507,118,1,1,74,66,2,7,2,2,2,N,1,8680,0,8,203000,9,501,63,63,37.5
367,22,2,9,2,2,2,N,12,1,1,N,N,1,5,3,1,0,0,392,32-00405,65,8,2,41,26,2,9,2,2,2,N,1,N,2,4,0,0,212,65,36,68.75
368,41,2,13,2,2,2,N,10,0,1,8891,12,1,3,3,1,81600,7,275,36-04010,53,2,2,68,60,2,13,2,2,2,N,1,8191,0,5,170000,9,501,47,48,43.75
369,38,2,9,2,2,2,N,9,0,1,6480,15,1,0,2,1,55900,1,332,17-03529,78,2,2,85,33,2,11,2,2,2,N,1,9170,0,2,27900,4,344,156,156,50.0
370,41,2,5,2,2,2,N,10,0,1,4090,8,1,2,2,2,421700,8,501,06-07502,57,1,2,81,31,2,12,2,2,2,N,1,6690,0,2,180000,9,501,123,132,50.0
371,39,2,7,2,2,2,N,6,0,1,6490,4,1,1,4,2,26300,2,277,38-00100,338,1,1,71,40,2,0,2,2,2,N,1,2870,3,5,36900,5,194,473,427,37.5
372,78,2,7,2,2,2,N,9,0,1,7380,15,1,1,4,1,64700,7,367,08-00803,46,1,1,83,36,2,7,2,2,2,N,1,9090,0,2,52000,6,501,60,92,43.75
373,19,2,5,2,2,2,N,5,0,1,8563,16,6,1,2,2,59100,3,20,51-01301,303,1,2,281,29,2,10,2,2,2,N,1,9590,0,N,0,0,0,155,156,37.5
374,17,2,7,2,2,2,N,7,0,2,8580,14,6,N,N,0,34900,0,N,08-00803,92,9,1,0,19,2,7,2,2,2,N,3,8670,N,N,3500,1,N,13,0,62.5
375,43,2,7,2,2,2,N,9,0,1,7280,9,4,3,5,1,26000,3,333,17-03531,102,2,2,112,56,2,10,2,2,2,N,1,6890,0,2,68000,7,501,78,78,37.5
376,45,2,10,2,2,2,N,4,0,1,N,N,6,0,5,2,140030,0,61,24-01004,126,2,2,81,18,2,8,2,2,2,N,1,N,0,3,0,0,501,118,91,56.25
377,44,2,6,2,2,2,N,4,0,1,9090,14,6,0,2,2,31050,3,151,29-01901,45,2,1,8,29,2,8,2,2,2,N,1,8680,1,5,10000,2,250,188,211,37.5
378,27,2,13,2,2,2,N,7,0,1,8390,15,6,1,10,2,318000,1,443,28-01100,230,1,2,109,42,2,7,2,2,2,N,1,8770,0,N,19000,4,144,83,83,37.5
379,39,2,7,2,2,2,N,5,0,1,N,N,1,1,2,2,0,0,355,26-02702,75,2,2,74,82,2,8,2,2,2,N,1,N,0,2,24600,4,491,80,78,50.0
380,86,2,12,2,1,2,N,5,0,1,N,N,1,0,3,2,573700,5,301,28-01100,327,2,2,103,66,2,7,2,1,2,N,1,N,0,4,9500,3,138,72,91,50.0
381,22,2,10,2,2,2,N,8,0,1,9670,15,6,0,7,2,43300,3,373,51-51255,19,1,1,42,49,2,10,2,2,2,N,1,9190,0,N,54500,6,415,47,47,50.0
382,59,2,8,2,2,2,N,10,0,1,9480,15,4,1,3,1,308000,8,496,19-01700,65,1,2,58,69,1,7,2,2,2,N,1,9170,0,N,79100,8,501,101,101,37.5
383,31,2,7,2,2,2,N,9,0,1,8891,13,6,0,N,2,264000,4,234,26-02702,70,6,2,62,36,2,8,2,2,2,N,1,8470,0,N,23900,4,181,105,105,56.25
384,34,2,7,2,2,2,N,4,0,1,8192,3,1,0,10,1,67200,7,63,28-01100,1,2,1,259,56,2,7,2,2,2,N,1,770,0,4,13000,3,215,108,94,50.0
385,33,2,8,2,2,2,N,5,0,1,8680,14,1,1,4,2,165070,3,200,51-51255,55,1,1,47,36,2,10,2,2,2,N,1,8590,1,3,15000,3,381,128,107,50.0
386,41,2,7,2,2,2,N,9,0,1,8770,13,1,0,2,1,44500,9,483,28-01100,118,2,2,134,65,2,7,2,2,2,N,1,8470,0,2,17100,4,501,35,46,56.25
387,61,1,0,2,2,2,N,8,0,1,2170,6,1,0,5,1,2300,1,215,36-04010,19,1,1,5,44,2,13,2,2,2,N,1,4670,0,3,57000,7,501,24,34,37.5
388,81,2,9,2,2,2,N,10,0,1,N,N,1,0,2,1,136200,9,501,28-01100,115,1,1,88,77,2,7,2,2,1,N,1,N,0,3,93000,9,501,73,97,56.25
389,65,2,11,2,2,2,N,8,0,1,N,N,6,0,5,1,2730,0,338,06-08507,33,2,1,39,21,2,7,2,2,2,N,1,N,1,5,0,0,501,374,365,56.25
390,33,2,10,2,2,2,N,11,0,1,9490,15,1,2,5,1,132530,9,49,51-01301,119,1,1,99,45,2,10,2,2,2,N,1,9170,1,3,250000,9,501,256,256,50.0
391,18,2,8,2,2,2,N,7,0,3,7890,10,6,N,N,0,65120,6,N,26-02702,35,1,2,0,20,2,8,2,2,2,N,3,7270,N,N,98000,9,N,68,0,68.75
392,68,2,12,2,2,2,N,11,0,1,580,9,3,0,3,1,297800,9,415,06-07502,111,1,1,118,72,2,12,2,2,2,N,1,6970,0,N,421700,9,501,120,120,56.25
393,15,2,11,2,2,2,N,4,0,1,7072,16,6,0,N,2,53000,0,4,17-03529,124,2,2,4,66,2,11,2,2,2,N,1,9470,0,N,17100,3,140,182,156,56.25
394,29,2,11,2,1,2,N,9,0,1,3291,14,6,0,N,1,66980,6,436,32-00405,73,1,2,78,26,2,9,2,2,2,N,1,8590,0,3,24000,4,118,58,57,37.5
395,47,2,9,2,2,2,N,10,0,1,7290,10,1,2,3,2,116650,7,501,24-01004,44,6,1,44,45,2,8,2,2,2,N,1,7290,2,4,50000,6,193,70,70,50.0
396,9,2,7,2,2,2,N,3,0,1,N,N,N,4,3,2,N,N,32,13-04600,139,1,1,112,8,2,7,2,2,2,N,1,N,4,5,N,N,64,148,112,75.0
397,9,2,9,2,2,2,N,3,0,1,N,N,N,2,4,2,N,N,478,24-01004,34,9,1,44,13,2,8,2,2,2,N,1,N,2,3,N,N,501,74,62,62.5
398,28,2,10,2,2,2,N,8,0,1,7460,10,6,0,4,1,33200,9,501,51-51255,82,1,1,133,34,2,10,2,2,2,N,1,7280,1,3,36000,5,273,163,122,43.75
399,50,2,4,2,1,2,N,6,0,1,N,N,4,0,N,2,333100,2,392,32-00405,6,1,1,67,64,2,9,2,1,1,N,1,N,0,N,9200,2,69,120,120,56.25
400,66,2,0,2,2,2,N,9,0,1,7380,5,1,0,12,1,541000,7,45,38-00100,46,1,1,80,49,2,0,2,2,2,N,1,4480,0,2,147000,9,501,26,26,50.0
401,53,2,7,2,2,2,N,6,0,1,5670,6,6,0,N,1,49200,6,351,19-01700,77,1,1,97,30,2,7,2,2,2,N,1,4972,0,3,70000,8,501,85,93,50.0
402,50,2,7,2,2,2,N,5,0,1,6090,16,1,0,2,1,83600,8,231,19-01700,158,1,2,125,35,2,7,2,2,2,N,1,9380,0,5,25000,4,161,380,337,50.0
403,81,2,9,2,1,1,N,7,0,3,N,N,6,N,N,0,114400,2,N,36-04010,63,1,1,0,74,2,13,2,1,2,N,2,N,N,N,13000,3,N,86,0,56.25
404,26,2,10,2,2,2,N,3,0,1,8660,N,4,3,6,1,200150,0,280,17-03529,421,2,1,374,72,2,11,1,2,2,2,1,N,0,N,12900,2,105,155,154,25.0
405,27,2,9,2,2,1,N,6,0,1,8891,12,1,3,5,2,147900,2,172,36-04010,14,2,2,70,42,2,13,2,2,2,N,1,8170,2,4,0,0,69,118,144,31.25
406,23,2,8,2,2,2,N,7,0,1,8170,11,6,0,7,2,28730,7,85,19-01700,146,1,1,94,21,2,7,2,2,2,N,1,7870,0,N,3500,1,26,91,93,43.75
407,17,2,10,2,N,N,N,2,0,1,N,N,N,2,5,1,N,N,491,51-01301,180,6,1,70,6,2,10,2,2,2,N,1,N,2,4,N,N,501,52,74,56.25
408,79,2,0,2,2,2,N,3,0,1,N,N,1,0,2,1,5020,4,3,40-00200,74,1,2,99,49,2,0,2,2,2,N,1,N,0,7,0,0,160,76,61,56.25
409,17,2,11,2,2,2,N,4,0,1,7380,6,6,1,3,1,52950,0,352,38-00100,84,1,2,26,17,2,0,2,2,2,N,1,5090,1,3,4500,1,501,29,58,56.25
410,51,2,7,2,2,2,N,10,0,1,5190,5,1,0,2,1,36070,9,501,06-08507,51,6,2,55,43,2,7,2,2,2,N,1,4380,2,4,375280,9,501,97,96,56.25
411,5,2,9,2,2,2,N,1,0,1,N,N,N,3,5,1,N,N,21,29-01901,67,1,1,124,3,2,8,2,N,N,N,1,N,2,4,N,N,187,390,293,43.75
412,66,2,7,2,1,2,4,8,0,1,5080,4,1,0,2,1,358900,8,501,40-00200,37,1,1,36,38,2,0,2,2,2,N,1,3080,3,5,95000,9,312,42,58,25.0
413,75,2,12,2,1,2,N,12,0,1,N,N,1,0,11,2,2490,5,478,06-07502,89,1,2,82,69,2,12,2,2,2,N,1,N,0,2,98400,8,501,79,79,50.0
414,50,2,7,2,2,2,N,5,0,1,8070,11,4,0,4,2,17200,6,310,28-01100,143,2,1,162,58,2,7,2,2,2,N,1,7860,0,2,35000,6,266,101,89,56.25
415,27,2,0,2,2,2,N,7,0,1,4780,3,6,N,10,1,137600,2,88,32-00405,36,1,2,25,28,2,9,2,2,1,N,1,770,0,N,24000,4,180,35,64,31.25
416,52,2,0,2,2,2,N,5,0,1,8290,11,1,0,2,1,62000,7,468,38-00100,48,1,1,36,52,2,0,2,2,2,N,1,7860,0,3,40000,5,359,85,84,56.25
417,60,2,11,2,2,2,N,7,0,1,8580,12,1,0,2,1,46700,6,468,28-01100,87,1,1,87,72,2,7,2,2,2,N,1,8180,0,2,145000,9,501,46,47,50.0
418,67,2,10,2,2,2,N,10,0,1,9470,5,1,1,12,1,106100,8,501,51-51255,64,1,2,33,61,2,10,2,2,2,N,1,4590,0,2,38000,5,501,42,43,50.0
419,9,2,9,2,2,N,N,3,1,1,N,N,N,3,11,1,N,N,139,40-00200,163,1,1,138,11,2,0,2,2,2,N,1,N,3,6,N,N,175,22,25,56.25
420,82,2,7,2,1,2,N,12,0,1,N,N,1,0,2,1,740,1,281,06-08507,44,6,2,105,90,2,7,2,2,2,N,1,N,0,2,8700,2,208,38,43,56.25
421,49,2,7,2,2,2,N,7,0,1,7880,15,1,2,3,1,493500,1,373,19-01700,100,6,2,99,41,2,7,2,2,2,N,1,8990,1,3,16000,3,264,79,95,50.0
422,94,2,8,2,1,1,N,5,0,2,N,N,2,N,N,0,35200,0,384,24-01004,26,1,1,0,72,2,8,2,1,2,N,2,N,N,N,8500,2,N,69,0,62.5
423,26,2,10,2,2,2,N,9,0,1,7270,3,1,2,3,1,367000,0,82,17-03529,37,2,1,117,65,2,11,2,2,2,N,1,770,0,3,37200,5,501,79,79,43.75
424,39,2,7,2,2,2,N,4,0,1,4470,8,6,0,4,1,16910,2,437,28-01100,18,2,2,41,26,2,7,2,2,2,N,1,6770,0,6,2400,1,219,72,63,50.0
425,71,2,6,2,2,2,N,7,0,1,4180,12,1,0,11,1,259960,7,51,26-02702,90,1,2,88,44,2,8,2,2,2,N,1,8191,0,2,33000,5,501,86,100,43.75
426,18,2,10,2,2,2,N,5,0,3,N,N,6,N,N,0,0,0,309,51-01301,37,1,1,0,73,2,10,2,1,1,N,2,N,N,N,15100,3,N,38,0,50.0
427,63,2,7,2,1,2,N,8,0,1,9090,6,1,0,4,1,49900,5,304,13-04600,110,2,1,33,68,2,7,2,2,2,N,1,4971,0,5,35900,6,484,19,19,43.75
428,29,2,11,2,2,2,N,9,0,1,6470,10,6,0,6,2,96010,8,501,38-00100,49,1,1,30,30,2,0,2,2,2,N,1,7470,0,N,65000,8,492,151,152,50.0
429,23,2,7,2,2,2,N,5,0,1,7860,11,6,0,4,2,410,0,244,17-03529,87,1,1,79,21,2,11,2,2,2,N,1,7870,0,N,6000,1,45,81,63,43.75
430,63,2,13,2,2,2,N,5,0,1,N,N,2,0,2,1,281000,3,60,36-04010,56,2,2,83,35,2,13,2,2,2,N,1,N,0,3,34000,5,501,117,145,56.25
431,59,2,6,2,2,2,N,5,0,1,7670,14,1,0,2,1,234500,3,80,51-51255,23,1,2,12,74,2,10,2,2,2,N,1,8590,0,2,34600,5,501,60,66,50.0
432,30,2,0,2,2,1,N,7,0,1,4770,14,6,0,2,1,290,4,455,38-00100,393,9,2,303,25,2,0,2,2,2,N,1,8690,0,N,13000,2,98,24,25,43.75
433,59,2,8,2,2,2,N,11,0,1,8170,12,1,0,2,1,166300,9,501,06-07502,32,1,1,61,83,2,12,2,2,2,N,1,7970,0,2,130700,9,501,87,87,62.5
434,15,2,13,2,2,2,N,4,4,1,N,N,6,0,2,2,0,0,29,36-04010,128,2,1,86,18,2,13,2,2,2,N,1,N,0,2,0,0,52,195,189,75.0
435,46,2,13,2,2,2,N,5,0,1,N,N,6,0,3,2,0,0,376,36-03710,163,2,2,105,82,2,13,2,1,2,N,1,N,0,N,12000,3,98,165,165,50.0
436,63,2,8,2,2,2,N,7,0,1,9690,6,6,0,9,2,151500,3,10,24-01004,94,1,2,71,43,2,8,2,2,2,N,1,5170,1,2,57100,6,328,16,17,43.75
437,71,2,9,2,2,2,N,7,0,1,6390,3,1,0,6,1,290100,5,79,06-07502,63,1,1,39,74,2,12,2,2,2,N,1,770,0,2,385700,9,501,53,53,43.75
438,45,2,9,2,2,2,N,5,1,1,7790,6,6,0,12,2,159600,1,194,32-00405,112,8,1,80,19,2,9,2,2,2,N,1,5391,3,10,16000,3,166,150,111,43.75
439,61,2,13,2,2,2,N,5,0,1,N,N,1,0,3,2,181700,4,107,51-51255,274,2,2,282,59,2,10,2,2,2,N,1,N,0,2,0,0,177,210,210,50.0
440,0,2,2,2,N,N,N,N,0,1,N,N,N,3,2,2,N,N,51,13-04600,130,6,2,179,1,2,7,2,N,N,N,1,N,4,6,N,N,91,97,145,56.25
441,37,2,10,2,2,2,N,7,0,1,7072,6,1,1,3,1,33800,9,501,51-51255,53,1,1,80,62,2,10,2,2,2,N,1,4971,0,2,77000,7,501,54,54,50.0
